'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETH-USDT','5m',':2I?5`','2019-01-01','2021-10-01','1181','30.68','-46.02',10,'32','0.04','0.48','0.22','6','15',369,-341,'376','805','2182.7'
'ETH-USDT','5m',':2DE5`','2019-01-01','2021-10-01','1181','31.04','-46.1',10,'32','0.04','0.48','0.22','6','15',394,-325,'375','806','2182.7'
'ETH-USDT','5m',':2<5i','2019-01-01','2021-10-01','777','20.73','-34.49',7,'31','0.04','0.39','0.21','7','15',456,-307,'242','535','2182.7'
'ETH-USDT','5m','I8J1jX','2019-01-01','2021-10-01','64','5.08','-8.75',2,'48','0.05','0.29','0.21','3','8',184,-437,'31','33','2182.7'
'ETH-USDT','5m','b2VH5i','2019-01-01','2021-10-01','378','25.07','-41.76',8,'37','0.03','0.46','0.2','6','11',594,-297,'140','238','2182.7'
'ETH-USDT','5m',':2b95^','2019-01-01','2021-10-01','1303','29.81','-50.03',10,'31','0.03','0.45','0.2','6','17',477,-403,'403','900','2182.7'
'ETH-USDT','5m',':2MH5i','2019-01-01','2021-10-01','777','19.38','-33.59',7,'31','0.04','0.38','0.2','7','15',472,-350,'239','538','2182.7'
'ETH-USDT','5m',':2L?5`','2019-01-01','2021-10-01','1181','27.31','-46.6',9,'32','0.03','0.44','0.2','6','15',383,-336,'373','808','2182.7'
'ETH-USDT','5m','b`uS.m','2019-01-01','2021-10-01','250','17.95','-30.73',6,'33','0.07','0.35','0.2','3','9',1050,-873,'82','168','2182.7'
'ETH-USDT','5m',':2b85^','2019-01-01','2021-10-01','1303','28.71','-50.04',10,'31','0.03','0.45','0.19','6','17',454,-402,'404','899','2182.7'
'ETH-USDT','5m',':2DP5i','2019-01-01','2021-10-01','777','19.71','-35.3',7,'31','0.04','0.38','0.19','7','15',456,-326,'243','534','2182.7'
'ETH-USDT','5m',':2DO5i','2019-01-01','2021-10-01','777','19.71','-35.3',7,'31','0.04','0.38','0.19','7','15',456,-326,'243','534','2182.7'
'ETH-USDT','5m','^3<H5i','2019-01-01','2021-10-01','389','19.18','-34.9',7,'41','0.03','0.42','0.19','6','12',318,-358,'158','231','2182.7'
'ETH-USDT','5m',':2DN5i','2019-01-01','2021-10-01','777','19.6','-35.59',7,'31','0.04','0.38','0.19','7','15',447,-327,'243','534','2182.7'
'ETH-USDT','5m','h<?Y<X','2019-01-01','2021-10-01','491','18.0','-32.37',6,'37','0.05','0.35','0.19','5','10',508,-913,'182','309','2182.7'
'ETH-USDT','5m','^KId^2','2019-01-01','2021-10-01','832','14.56','-26.72',5,'30','0.09','0.32','0.19','4','13',698,-806,'253','579','2182.7'
'ETH-USDT','5m','b3`l.o','2019-01-01','2021-10-01','427','20.92','-39.76',7,'38','0.03','0.38','0.18','6','15',1137,-561,'161','266','2182.7'
'ETH-USDT','5m','_@7+L','2019-01-01','2021-10-01','704','14.72','-28.96',5,'34','0.1','0.32','0.18','4','20',358,-523,'237','467','2182.7'
'ETH-USDT','5m','k<gT>Y','2019-01-01','2021-10-01','451','19.84','-38.0',7,'35','0.05','0.36','0.18','4','9',903,-978,'160','291','2182.7'
'ETH-USDT','5m',':2DB5`','2019-01-01','2021-10-01','1181','25.15','-46.23',8,'32','0.03','0.43','0.18','6','15',346,-315,'375','806','2182.7'
'ETH-USDT','5m','C3<l5X','2019-01-01','2021-10-01','1252','24.78','-47.46',8,'34','0.04','0.4','0.18','6','16',584,-327,'422','830','2182.7'
'ETH-USDT','5m','O,g_Du','2019-01-01','2021-10-01','31','3.58','-7.05',1,'45','0.04','0.29','0.18','4','5',760,-325,'14','17','2182.7'
'ETH-USDT','5m','b3aj.o','2019-01-01','2021-10-01','427','19.2','-39.66',7,'38','0.03','0.36','0.17','6','15',1108,-559,'161','266','2182.7'
'ETH-USDT','5m','b3a.o','2019-01-01','2021-10-01','427','19.85','-41.12',7,'38','0.03','0.37','0.17','6','15',947,-577,'161','266','2182.7'
'ETH-USDT','5m',':8b95Z','2019-01-01','2021-10-01','1351','30.7','-58.69',10,'30','0.03','0.45','0.17','6','14',489,-378,'409','942','2182.7'
'ETH-USDT','5m','b3aM.o','2019-01-01','2021-10-01','427','19.93','-42.79',7,'38','0.03','0.38','0.16','6','15',728,-576,'161','266','2182.7'
'ETH-USDT','5m','b3ao.o','2019-01-01','2021-10-01','427','17.93','-38.7',6,'38','0.03','0.35','0.16','6','15',946,-583,'161','266','2182.7'
'ETH-USDT','5m','b3aN.o','2019-01-01','2021-10-01','427','19.17','-44.66',7,'38','0.02','0.37','0.15','6','15',740,-567,'161','266','2182.7'
'ETH-USDT','5m',':2<Z5i','2019-01-01','2021-10-01','777','15.95','-36.7',6,'31','0.03','0.34','0.15','7','15',418,-296,'242','535','2182.7'
'ETH-USDT','5m',':2LH5i','2019-01-01','2021-10-01','777','14.65','-35.27',5,'31','0.03','0.32','0.14','7','15',444,-334,'240','537','2182.7'
'ETH-USDT','5m',':2KH5i','2019-01-01','2021-10-01','777','14.51','-36.67',5,'31','0.02','0.32','0.14','7','15',436,-331,'240','537','2182.7'
'ETH-USDT','5m','cHQS=:','2019-01-01','2021-10-01','818','11.89','-29.07',4,'32','0.06','0.3','0.14','4','13',636,-737,'260','558','2182.7'
'ETH-USDT','5m','C,<H5i','2019-01-01','2021-10-01','725','11.96','-30.34',4,'35','0.03','0.29','0.14','6','14',291,-531,'254','471','2182.7'
'ETH-USDT','5m','b3al.i','2019-01-01','2021-10-01','519','15.9','-43.39',6,'37','0.03','0.33','0.13','5','10',948,-609,'190','329','2182.7'
'ETH-USDT','5m',':2DI5`','2019-01-01','2021-10-01','1181','18.61','-48.33',6,'32','0.02','0.36','0.13','6','15',386,-300,'374','807','2182.7'
'ETH-USDT','5m','q3kl7o','2019-01-01','2021-10-01','186','10.8','-31.78',4,'42','0.02','0.28','0.12','5','10',1049,-664,'79','107','2182.7'
'ETH-USDT','5m',':1DH5i','2019-01-01','2021-10-01','803','12.43','-36.49',4,'32','0.02','0.3','0.12','5','17',373,-446,'256','547','2182.7'
'ETH-USDT','5m','J3al.o','2019-01-01','2021-10-01','731','9.74','-27.92',3,'34','0.06','0.27','0.12','5','13',1108,-600,'249','482','2182.7'
'ETH-USDT','5m',':2D?5j','2019-01-01','2021-10-01','741','12.13','-37.48',4,'32','0.02','0.3','0.11','7','15',280,-303,'237','504','2182.7'
'ETH-USDT','5m',':2IH5i','2019-01-01','2021-10-01','777','12.27','-37.5',4,'31','0.02','0.29','0.11','7','15',412,-321,'243','534','2182.7'
'ETH-USDT','5m',':2G?5`','2019-01-01','2021-10-01','1181','14.61','-47.45',5,'32','0.01','0.32','0.11','6','15',310,-296,'375','806','2182.7'
'ETH-USDT','5m','I3JlEo','2019-01-01','2021-10-01','64','4.37','-14.09',2,'39','0.02','0.22','0.11','4','8',674,-414,'25','39','2182.7'
'ETH-USDT','5m','.KQt=K','2019-01-01','2021-10-01','1737','14.36','-47.5',5,'24','0.03','0.33','0.11','7','23',963,-325,'421','1316','2182.7'
'ETH-USDT','5m',':2D?5i','2019-01-01','2021-10-01','777','10.5','-36.66',4,'32','0.02','0.27','0.1','7','15',276,-295,'246','531','2182.7'
'ETH-USDT','5m',':2CH5i','2019-01-01','2021-10-01','777','10.86','-36.62',4,'32','0.02','0.28','0.1','7','15',358,-303,'245','532','2182.7'
'ETH-USDT','5m',':3<H5i','2019-01-01','2021-10-01','764','10.99','-39.4',4,'32','0.02','0.28','0.1','7','12',283,-331,'245','519','2182.7'
'ETH-USDT','5m',':2Q:5i','2019-01-01','2021-10-01','777','10.81','-37.38',4,'31','0.02','0.27','0.1','7','15',325,-327,'244','533','2182.7'
'ETH-USDT','5m',':2MD5i','2019-01-01','2021-10-01','777','10.71','-38.11',4,'31','0.02','0.27','0.1','7','15',410,-326,'239','538','2182.7'
'ETH-USDT','5m','I3Jl?o','2019-01-01','2021-10-01','144','5.41','-20.17',2,'40','0.02','0.21','0.1','6','10',685,-404,'57','87','2182.7'
'ETH-USDT','5m','0\\f`M6','2019-01-01','2021-10-01','1537','10.49','-36.62',4,'22','0.03','0.31','0.1','6','23',984,-507,'340','1197','2182.7'
'ETH-USDT','5m',':2?H5i','2019-01-01','2021-10-01','777','8.52','-34.86',3,'32','0.02','0.24','0.09','7','15',303,-295,'245','532','2182.7'
'ETH-USDT','5m',':2DI5i','2019-01-01','2021-10-01','777','9.37','-35.7',3,'31','0.02','0.25','0.09','7','15',369,-300,'244','533','2182.7'
'ETH-USDT','5m',':2b95','2019-01-01','2021-10-01','1357','13.53','-54.08',5,'31','0.01','0.3','0.09','6','19',420,-354,'417','940','2182.7'
