Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
BTC-USDT	5m	'e,NHm'	2021-05-01	2021-08-01	40	100	0	8.22	-9.84	40.9	55	0.69	1.32	4.16	4	5	318.42	-363.13	22	18	314.09	-27.96
BTC-USDT	5m	'e,NHj'	2021-05-01	2021-08-01	40	100	0	8.22	-9.84	40.9	55	0.69	1.32	4.16	4	5	318.42	-363.13	22	18	314.09	-27.96
BTC-USDT	5m	'j,NHq'	2021-05-01	2021-08-01	40	100	0	8.22	-9.84	40.9	55	0.69	1.32	4.16	4	5	318.42	-363.13	22	18	314.09	-27.96
BTC-USDT	5m	'e,NHp'	2021-05-01	2021-08-01	40	100	0	8.22	-9.84	40.9	55	0.69	1.32	4.16	4	5	318.42	-363.13	22	18	314.09	-27.96
BTC-USDT	5m	'g,NHq'	2021-05-01	2021-08-01	40	100	0	8.22	-9.84	40.9	55	0.69	1.32	4.16	4	5	318.42	-363.13	22	18	314.09	-27.96
BTC-USDT	5m	'-SWWv'	2021-05-01	2021-08-01	56	100	0	6.56	-17.73	47.54	52	0.23	1.29	2.68	4	4	356.24	-355.11	29	27	414.24	-27.96
BTC-USDT	5m	'@VWd?'	2021-05-01	2021-08-01	49	100	0	5.2	-14.81	37.24	49	0.15	1.29	2.51	3	4	386.08	-292.97	24	25	364.43	-27.96
BTC-USDT	5m	'1VsWv'	2021-05-01	2021-08-01	25	100	0	7.45	-11.25	32.56	56	0.17	1.29	2.89	9	3	341.35	-384.3	14	11	186.65	-27.96
BTC-USDT	5m	'aPNW\\'	2021-05-01	2021-08-01	58	100	0	4.75	-15.8	50.95	50	0.33	1.29	3.22	5	5	356.53	-366.68	29	29	442.73	-27.96
BTC-USDT	5m	'\\PNW\\'	2021-05-01	2021-08-01	58	100	0	4.75	-15.8	50.95	50	0.33	1.29	3.22	5	5	356.53	-366.68	29	29	442.73	-27.96
BTC-USDT	5m	'cPNW\\'	2021-05-01	2021-08-01	58	100	0	4.75	-15.8	50.95	50	0.33	1.29	3.22	5	5	356.53	-366.68	29	29	442.73	-27.96
BTC-USDT	5m	'-YWWv'	2021-05-01	2021-08-01	57	100	0	6.26	-17.43	46.44	51	0.25	1.26	2.66	4	4	356.53	-373.29	29	28	426.4	-27.96
BTC-USDT	5m	'3OWun'	2021-05-01	2021-08-01	55	100	0	2.62	-10.89	36.98	60	0.5	1.26	3.4	8	4	277.23	-382.19	33	22	421.5	-27.96
BTC-USDT	5m	'-SUNv'	2021-05-01	2021-08-01	58	100	0	6.86	-18.19	48.48	50	0.25	1.24	2.67	4	4	385.76	-369.91	29	29	435.63	-27.96
BTC-USDT	5m	'6ZqSa'	2021-05-01	2021-08-01	28	100	0	7.27	-16.27	33.51	54	0.07	1.22	2.06	7	4	349.66	-375.6	15	13	202.35	-27.96
BTC-USDT	5m	'-VW<v'	2021-05-01	2021-08-01	57	100	0	8.18	-15.41	49.52	53	0.4	1.21	3.21	4	4	356.24	-371.84	30	27	431.54	-27.96
BTC-USDT	5m	'-VW;v'	2021-05-01	2021-08-01	57	100	0	9.19	-14.75	49.98	51	0.46	1.21	3.39	4	4	430.11	-371.84	29	28	435.0	-27.96
BTC-USDT	5m	'3OWrn'	2021-05-01	2021-08-01	57	100	0	2.23	-12.37	37.41	58	0.4	1.21	3.02	8	4	318.0	-381.95	33	24	434.31	-27.96
BTC-USDT	5m	'=bVNC'	2021-05-01	2021-08-01	56	100	0	6.86	-19.49	44.63	46	0.13	1.21	2.29	4	9	386.08	-277.74	26	30	412.45	-27.96
BTC-USDT	5m	'Y)eam'	2021-05-01	2021-08-01	16	100	0	5.2	-5.87	22.02	62	0.32	1.2	3.75	4	2	266.43	-404.9	10	6	124.97	-27.96
BTC-USDT	5m	'CRgWv'	2021-05-01	2021-08-01	33	100	0	7.68	-11.51	33.72	58	0.24	1.2	2.93	7	3	383.97	-456.38	19	14	251.26	-27.96
BTC-USDT	5m	'ePhWh'	2021-05-01	2021-08-01	29	100	0	7.81	-8.21	35.49	52	0.39	1.18	4.32	5	3	368.96	-428.59	15	14	221.31	-27.96
BTC-USDT	5m	'ePhWj'	2021-05-01	2021-08-01	29	100	0	7.81	-8.21	35.49	52	0.39	1.18	4.32	5	3	368.96	-428.59	15	14	221.31	-27.96
BTC-USDT	5m	'@VW.?'	2021-05-01	2021-08-01	50	100	0	6.67	-17.57	40.94	46	0.13	1.18	2.33	4	8	435.32	-292.97	23	27	365.59	-27.96
BTC-USDT	5m	'3OWX='	2021-05-01	2021-08-01	46	100	0	5.55	-11.12	32.81	52	0.26	1.18	2.95	4	3	366.08	-264.4	24	22	357.79	-27.96
BTC-USDT	5m	'a4TTT'	2021-05-01	2021-08-01	36	100	0	6.38	-8.04	31.39	50	0.71	1.17	3.9	3	4	328.96	-378.62	18	18	284.33	-27.96
BTC-USDT	5m	'hPmHf'	2021-05-01	2021-08-01	23	100	0	5.16	-9.99	26.66	52	0.19	1.15	2.67	7	3	302.51	-350.88	12	11	174.07	-27.96
BTC-USDT	5m	'?VWcv'	2021-05-01	2021-08-01	55	100	0	5.28	-16.09	43.1	49	0.26	1.15	2.68	4	4	376.23	-437.99	27	28	408.37	-27.96
BTC-USDT	5m	'H.Su:'	2021-05-01	2021-08-01	19	100	0	2.99	-4.65	16.77	58	0.28	1.14	3.61	3	2	267.67	-259.92	11	8	147.52	-27.96
BTC-USDT	5m	')VsWv'	2021-05-01	2021-08-01	28	100	0	6.65	-10.87	28.77	54	0.12	1.14	2.65	8	3	345.57	-461.47	15	13	205.21	-27.96
BTC-USDT	5m	'`RNWv'	2021-05-01	2021-08-01	60	100	0	6.25	-20.38	42.06	50	0.14	1.14	2.06	4	4	356.53	-371.1	30	30	441.43	-27.96
BTC-USDT	5m	'cRNWv'	2021-05-01	2021-08-01	60	100	0	6.25	-20.38	42.06	50	0.14	1.14	2.06	4	4	356.53	-371.1	30	30	441.43	-27.96
BTC-USDT	5m	'\\RNWv'	2021-05-01	2021-08-01	60	100	0	6.25	-20.38	42.06	50	0.14	1.14	2.06	4	4	356.53	-371.1	30	30	441.43	-27.96
BTC-USDT	5m	']RNWv'	2021-05-01	2021-08-01	60	100	0	6.25	-20.38	42.06	50	0.14	1.14	2.06	4	4	356.53	-371.1	30	30	441.43	-27.96
BTC-USDT	5m	'aRNWv'	2021-05-01	2021-08-01	60	100	0	6.25	-20.38	42.06	50	0.14	1.14	2.06	4	4	356.53	-371.1	30	30	441.43	-27.96
BTC-USDT	5m	'bRNWv'	2021-05-01	2021-08-01	60	100	0	6.25	-20.38	42.06	50	0.14	1.14	2.06	4	4	356.53	-371.1	30	30	441.43	-27.96
BTC-USDT	5m	'^RNWv'	2021-05-01	2021-08-01	60	100	0	6.25	-20.38	42.06	50	0.14	1.14	2.06	4	4	356.53	-371.1	30	30	441.43	-27.96
BTC-USDT	5m	'_RNWv'	2021-05-01	2021-08-01	60	100	0	6.25	-20.38	42.06	50	0.14	1.14	2.06	4	4	356.53	-371.1	30	30	441.43	-27.96
BTC-USDT	5m	'eKNWR'	2021-05-01	2021-08-01	55	100	0	6.26	-18.59	42.32	51	0.17	1.14	2.28	4	4	356.53	-371.81	28	27	407.48	-27.96
BTC-USDT	5m	'-]W*v'	2021-05-01	2021-08-01	60	100	0	8.68	-16.16	49.13	50	0.32	1.12	3.04	4	4	484.57	-394.79	30	30	447.4	-27.96
BTC-USDT	5m	'j-NHq'	2021-05-01	2021-08-01	40	100	0	6.56	-9.16	32.71	57	0.62	1.11	3.57	4	3	307.8	-378.15	23	17	313.79	-27.96
BTC-USDT	5m	'e-NHd'	2021-05-01	2021-08-01	40	100	0	6.56	-9.16	32.71	57	0.62	1.11	3.57	4	3	307.8	-378.15	23	17	313.79	-27.96
BTC-USDT	5m	'i-NHd'	2021-05-01	2021-08-01	40	100	0	6.56	-9.16	32.71	57	0.62	1.11	3.57	4	3	307.8	-378.15	23	17	313.79	-27.96
BTC-USDT	5m	'h-NHs'	2021-05-01	2021-08-01	40	100	0	6.56	-9.16	32.71	57	0.62	1.11	3.57	4	3	307.8	-378.15	23	17	313.79	-27.96
BTC-USDT	5m	'e-NHt'	2021-05-01	2021-08-01	40	100	0	6.56	-9.16	32.71	57	0.62	1.11	3.57	4	3	307.8	-378.15	23	17	313.79	-27.96
BTC-USDT	5m	'eVkWv'	2021-05-01	2021-08-01	28	100	0	6.97	-7.68	31.4	50	0.39	1.1	4.09	5	3	368.96	-432.51	14	14	213.99	-27.96
BTC-USDT	5m	']PNWA'	2021-05-01	2021-08-01	56	100	0	2.01	-15.94	36.69	48	0.15	1.1	2.3	4	5	356.53	-273.78	27	29	415.9	-27.96
BTC-USDT	5m	'-VWLv'	2021-05-01	2021-08-01	57	100	0	6.61	-17.14	40.68	47	0.23	1.09	2.37	4	8	474.33	-356.97	27	30	424.03	-27.96
BTC-USDT	5m	'BVWWv'	2021-05-01	2021-08-01	55	100	0	5.22	-17.61	41.4	53	0.21	1.09	2.35	4	4	356.53	-418.08	29	26	404.64	-27.96
BTC-USDT	5m	'?VWWg'	2021-05-01	2021-08-01	55	100	0	5.22	-17.61	41.4	53	0.21	1.09	2.35	4	4	356.53	-418.08	29	26	404.64	-27.96
BTC-USDT	5m	'@VW*S'	2021-05-01	2021-08-01	53	100	0	7.68	-15.22	44.37	47	0.2	1.09	2.92	4	8	484.57	-345.55	25	28	386.17	-27.96
BTC-USDT	5m	'j.NHq'	2021-05-01	2021-08-01	42	100	0	6.33	-9.71	31.61	57	0.62	1.09	3.25	4	4	307.8	-379.14	24	18	330.52	-27.96
BTC-USDT	5m	'e.NHj'	2021-05-01	2021-08-01	42	100	0	6.33	-9.71	31.61	57	0.62	1.09	3.25	4	4	307.8	-379.14	24	18	330.52	-27.96
BTC-USDT	5m	'e.NHb'	2021-05-01	2021-08-01	42	100	0	6.33	-9.71	31.61	57	0.62	1.09	3.25	4	4	307.8	-379.14	24	18	330.52	-27.96
BTC-USDT	5m	'e.NHs'	2021-05-01	2021-08-01	42	100	0	6.33	-9.71	31.61	57	0.62	1.09	3.25	4	4	307.8	-379.14	24	18	330.52	-27.96
BTC-USDT	5m	'h.NHf'	2021-05-01	2021-08-01	42	100	0	6.33	-9.71	31.61	57	0.62	1.09	3.25	4	4	307.8	-379.14	24	18	330.52	-27.96
BTC-USDT	5m	'e.NHq'	2021-05-01	2021-08-01	42	100	0	6.33	-9.71	31.61	57	0.62	1.09	3.25	4	4	307.8	-379.14	24	18	330.52	-27.96
BTC-USDT	5m	'?VWW`'	2021-05-01	2021-08-01	56	100	0	5.91	-17.86	41.49	54	0.2	1.08	2.32	4	4	356.53	-418.08	30	26	410.55	-27.96
BTC-USDT	5m	'@VW*V'	2021-05-01	2021-08-01	53	100	0	7.7	-15.27	44.45	47	0.2	1.08	2.91	4	8	484.57	-345.55	25	28	386.19	-27.96
BTC-USDT	5m	'eRiWR'	2021-05-01	2021-08-01	26	100	0	6.26	-10.3	28.73	50	0.2	1.08	2.79	5	4	368.96	-386.17	13	13	197.18	-27.96
BTC-USDT	5m	'@VX*?'	2021-05-01	2021-08-01	48	100	0	6.41	-15.84	37.49	46	0.15	1.07	2.37	4	8	484.57	-292.97	22	26	352.52	-27.96
BTC-USDT	5m	'@VWZ?'	2021-05-01	2021-08-01	50	100	0	3.69	-16.04	30.85	52	0.12	1.07	1.92	4	4	317.13	-292.97	26	24	371.54	-27.96
BTC-USDT	5m	'BVV.a'	2021-05-01	2021-08-01	57	100	0	7.33	-19.3	44.82	49	0.22	1.06	2.32	4	8	435.32	-418.08	28	29	417.73	-27.96
BTC-USDT	5m	'<VV.a'	2021-05-01	2021-08-01	57	100	0	7.33	-19.3	44.82	49	0.22	1.06	2.32	4	8	435.32	-418.08	28	29	417.73	-27.96
BTC-USDT	5m	'@VW^?'	2021-05-01	2021-08-01	50	100	0	3.07	-15.0	29.48	52	0.12	1.06	1.97	4	4	307.29	-292.97	26	24	371.8	-27.96
BTC-USDT	5m	'3OW5n'	2021-05-01	2021-08-01	56	100	0	8.31	-15.63	41.71	50	0.37	1.05	2.67	4	4	532.04	-381.95	28	28	424.3	-27.96
BTC-USDT	5m	'CMNWv'	2021-05-01	2021-08-01	60	100	0	4.39	-17.39	38.01	48	0.17	1.05	2.19	4	5	356.53	-427.77	29	31	444.82	-27.96
BTC-USDT	5m	'-VWWV'	2021-05-01	2021-08-01	57	100	0	5.01	-17.49	36.75	51	0.19	1.05	2.1	4	4	356.24	-356.97	29	28	422.24	-27.96
BTC-USDT	5m	'kGfnf'	2021-05-01	2021-08-01	25	100	0	4.37	-8.93	24.2	48	0.22	1.05	2.71	7	3	381.42	-421.18	12	13	189.74	-27.96
BTC-USDT	5m	'-VWWu'	2021-05-01	2021-08-01	57	100	0	4.23	-17.5	35.64	51	0.17	1.04	2.04	4	4	356.24	-356.97	29	28	421.0	-27.96
BTC-USDT	5m	',VWWv'	2021-05-01	2021-08-01	57	100	0	4.23	-17.5	35.64	51	0.17	1.04	2.04	4	4	356.24	-356.97	29	28	421.0	-27.96
BTC-USDT	5m	'-VWWl'	2021-05-01	2021-08-01	57	100	0	4.23	-17.5	35.64	51	0.17	1.04	2.04	4	4	356.24	-356.97	29	28	421.0	-27.96
BTC-USDT	5m	'-VWWs'	2021-05-01	2021-08-01	57	100	0	4.23	-17.5	35.64	51	0.17	1.04	2.04	4	4	356.24	-356.97	29	28	421.0	-27.96
BTC-USDT	5m	'@>W*?'	2021-05-01	2021-08-01	30	100	0	6.0	-14.78	26.5	50	0.08	1.03	1.79	4	7	484.17	-302.62	15	15	222.31	-27.96
BTC-USDT	5m	'@VW\\?'	2021-05-01	2021-08-01	50	100	0	3.31	-14.58	28.93	50	0.12	1.03	1.98	3	4	356.53	-292.97	25	25	371.55	-27.96
BTC-USDT	5m	'3OW`n'	2021-05-01	2021-08-01	57	100	0	2.87	-17.05	32.46	56	0.18	1.02	1.9	8	4	277.51	-367.49	32	25	425.35	-27.96
BTC-USDT	5m	'@VWF?'	2021-05-01	2021-08-01	50	100	0	3.76	-15.06	29.56	50	0.12	1.02	1.96	3	4	366.38	-292.97	25	25	371.31	-27.96
BTC-USDT	5m	'@VW4?'	2021-05-01	2021-08-01	50	100	0	4.73	-18.37	31.89	46	0.1	1.02	1.74	4	8	346.68	-292.97	23	27	365.54	-27.96
BTC-USDT	5m	'eHNWf'	2021-05-01	2021-08-01	54	100	0	5.35	-21.37	35.91	52	0.11	1.01	1.68	5	4	356.53	-355.85	28	26	390.35	-27.96
BTC-USDT	5m	'e-NH]'	2021-05-01	2021-08-01	40	100	0	5.56	-9.12	28.05	57	0.39	1.01	3.08	4	4	307.8	-378.15	23	17	315.79	-27.96
BTC-USDT	5m	'j-NH\\'	2021-05-01	2021-08-01	40	100	0	5.56	-9.12	28.05	57	0.39	1.01	3.08	4	4	307.8	-378.15	23	17	315.79	-27.96
BTC-USDT	5m	'-VWfv'	2021-05-01	2021-08-01	57	100	0	2.88	-15.68	30.87	49	0.17	1.0	1.97	4	4	336.55	-356.97	28	29	424.27	-27.96
BTC-USDT	5m	'-VWhv'	2021-05-01	2021-08-01	57	100	0	2.91	-14.14	30.81	49	0.22	0.99	2.18	4	4	375.92	-371.84	28	29	429.15	-27.96
BTC-USDT	5m	'?VWdv'	2021-05-01	2021-08-01	55	100	0	4.11	-15.89	34.58	49	0.2	0.99	2.18	4	4	386.08	-437.99	27	28	407.2	-27.96
BTC-USDT	5m	'@VWf?'	2021-05-01	2021-08-01	50	100	0	2.7	-15.22	26.57	48	0.1	0.99	1.75	3	4	336.83	-292.97	24	26	371.29	-27.96
BTC-USDT	5m	'@VWq?'	2021-05-01	2021-08-01	50	100	0	0.79	-14.22	24.14	52	0.11	0.99	1.7	3	4	267.89	-292.97	26	24	372.31	-27.96
BTC-USDT	5m	'pS,t_'	2021-05-01	2021-08-01	61	100	0	-0.16	-10.79	24.45	46	0.14	0.98	2.26	3	4	258.27	-452.57	28	33	487.93	-27.96
BTC-USDT	5m	'?VW+v'	2021-05-01	2021-08-01	55	100	0	5.81	-17.13	38.74	47	0.18	0.97	2.26	4	8	410.28	-437.99	26	29	399.56	-27.96
BTC-USDT	5m	'-VWQv'	2021-05-01	2021-08-01	57	100	0	4.81	-17.91	32.74	47	0.15	0.97	1.83	4	8	405.44	-356.97	27	30	421.96	-27.96
BTC-USDT	5m	'gPiHq'	2021-05-01	2021-08-01	27	100	0	5.8	-8.48	24.88	56	0.3	0.97	2.93	6	3	307.8	-428.59	15	12	205.26	-27.96
BTC-USDT	5m	'ePiHm'	2021-05-01	2021-08-01	27	100	0	5.8	-8.48	24.88	56	0.3	0.97	2.93	6	3	307.8	-428.59	15	12	205.26	-27.96
BTC-USDT	5m	'ePiHq'	2021-05-01	2021-08-01	27	100	0	5.8	-8.48	24.88	56	0.3	0.97	2.93	6	3	307.8	-428.59	15	12	205.26	-27.96
BTC-USDT	5m	'\\PNH\\'	2021-05-01	2021-08-01	58	100	0	1.22	-15.55	31.76	48	0.2	0.96	2.04	5	9	297.44	-350.02	28	30	435.77	-27.96
BTC-USDT	5m	'`PNHY'	2021-05-01	2021-08-01	58	100	0	1.22	-15.55	31.76	48	0.2	0.96	2.04	5	9	297.44	-350.02	28	30	435.77	-27.96
BTC-USDT	5m	'cPNHY'	2021-05-01	2021-08-01	58	100	0	1.22	-15.55	31.76	48	0.2	0.96	2.04	5	9	297.44	-350.02	28	30	435.77	-27.96
BTC-USDT	5m	'@VW]?'	2021-05-01	2021-08-01	50	100	0	2.6	-14.74	25.21	50	0.1	0.94	1.71	3	4	336.83	-292.97	25	25	371.21	-27.96
BTC-USDT	5m	'o4,@X'	2021-05-01	2021-08-01	69	100	0	5.01	-10.38	31.1	43	0.31	0.93	3.0	4	5	406.73	-396.57	30	39	544.77	-27.96
BTC-USDT	5m	'3OWIn'	2021-05-01	2021-08-01	57	100	0	3.4	-18.25	30.99	56	0.16	0.93	1.7	8	4	336.55	-364.59	32	25	423.41	-27.96
BTC-USDT	5m	'@VW*Z'	2021-05-01	2021-08-01	53	100	0	6.14	-19.24	36.2	47	0.13	0.93	1.88	4	8	484.57	-418.08	25	28	382.01	-27.96
BTC-USDT	5m	'q9da]'	2021-05-01	2021-08-01	17	100	0	1.81	-6.76	14.71	47	0.15	0.92	2.18	5	5	262.73	-296.27	8	9	129.64	-27.96
BTC-USDT	5m	'0VW*?'	2021-05-01	2021-08-01	54	100	0	5.67	-17.57	33.43	48	0.15	0.92	1.9	4	8	484.17	-257.93	26	28	398.21	-27.96
BTC-USDT	5m	'3VW*?'	2021-05-01	2021-08-01	54	100	0	5.67	-17.57	33.43	48	0.15	0.92	1.9	4	8	484.17	-257.93	26	28	398.21	-27.96
BTC-USDT	5m	'3OWan'	2021-05-01	2021-08-01	56	100	0	1.36	-16.4	27.91	55	0.16	0.92	1.7	8	4	267.67	-381.95	31	25	416.87	-27.96
BTC-USDT	5m	'-Ve*v'	2021-05-01	2021-08-01	43	100	0	7.1	-12.4	32.6	49	0.37	0.92	2.63	3	5	502.21	-434.34	21	22	326.43	-27.96
BTC-USDT	5m	'FVW*?'	2021-05-01	2021-08-01	48	100	0	4.88	-16.88	29.64	44	0.09	0.92	1.76	4	9	467.26	-272.12	21	27	347.4	-27.96
BTC-USDT	5m	'g>=Zq'	2021-05-01	2021-08-01	64	100	0	3.03	-17.34	29.79	47	0.15	0.92	1.72	4	4	317.88	-283.9	30	34	491.22	-27.96
BTC-USDT	5m	'-VWgv'	2021-05-01	2021-08-01	57	100	0	1.7	-16.36	26.83	49	0.12	0.91	1.64	4	4	287.35	-356.97	28	29	422.94	-27.96
BTC-USDT	5m	'eVP1v'	2021-05-01	2021-08-01	58	100	0	5.76	-27.27	35.68	50	0.07	0.91	1.31	5	10	384.5	-406.64	29	29	411.1	-27.96
BTC-USDT	5m	'?VWAv'	2021-05-01	2021-08-01	56	100	0	5.5	-16.07	32.7	52	0.21	0.89	2.04	4	4	405.77	-437.99	29	27	414.89	-27.96
BTC-USDT	5m	'?VWW['	2021-05-01	2021-08-01	55	100	0	3.41	-19.67	30.77	53	0.11	0.89	1.56	4	4	343.8	-418.08	29	26	397.7	-27.96
BTC-USDT	5m	'@TW*?'	2021-05-01	2021-08-01	48	100	0	4.68	-14.98	28.61	46	0.13	0.89	1.91	4	8	467.26	-281.79	22	26	351.22	-27.96
BTC-USDT	5m	'QYRcn'	2021-05-01	2021-08-01	58	100	0	2.44	-19.83	27.72	48	0.07	0.88	1.4	5	9	362.79	-418.24	28	30	418.91	-27.96
BTC-USDT	5m	'-VWlv'	2021-05-01	2021-08-01	57	100	0	0.51	-14.1	24.57	51	0.15	0.88	1.74	4	4	287.35	-371.84	29	28	425.63	-27.96
BTC-USDT	5m	'25YiA'	2021-05-01	2021-08-01	28	100	0	3.21	-11.94	17.79	54	0.04	0.88	1.49	7	6	307.39	-287.27	15	13	205.08	-27.96
BTC-USDT	5m	'@VWv?'	2021-05-01	2021-08-01	50	100	0	-1.41	-12.96	19.68	52	0.09	0.88	1.52	3	4	239.6	-292.97	26	24	373.58	-27.96
BTC-USDT	5m	'-VYWv'	2021-05-01	2021-08-01	58	100	0	2.69	-17.78	28.17	52	0.12	0.87	1.58	4	4	343.51	-356.97	30	28	423.42	-27.96
BTC-USDT	5m	'-VWZv'	2021-05-01	2021-08-01	57	100	0	2.48	-17.89	26.33	51	0.11	0.86	1.47	4	4	305.56	-356.97	29	28	418.85	-27.96
BTC-USDT	5m	'3OWCn'	2021-05-01	2021-08-01	57	100	0	3.81	-19.62	27.92	53	0.12	0.85	1.42	4	4	356.24	-364.59	30	27	420.76	-27.96
BTC-USDT	5m	'?VWWR'	2021-05-01	2021-08-01	54	100	0	2.53	-16.03	26.69	52	0.09	0.85	1.67	4	4	343.8	-345.55	28	26	389.86	-27.96
BTC-USDT	5m	'?VWWQ'	2021-05-01	2021-08-01	54	100	0	2.53	-16.03	26.69	52	0.09	0.85	1.67	4	4	343.8	-345.55	28	26	389.86	-27.96
BTC-USDT	5m	'eDOWd'	2021-05-01	2021-08-01	51	100	0	4.46	-22.91	25.54	51	0.07	0.85	1.11	7	8	356.53	-353.75	26	25	370.01	-27.96
BTC-USDT	5m	'?VW.v'	2021-05-01	2021-08-01	57	100	0	4.64	-20.04	31.14	47	0.13	0.83	1.55	4	8	419.77	-418.08	27	30	411.04	-27.96
BTC-USDT	5m	'v7E1i'	2021-05-01	2021-08-01	59	100	0	4.49	-21.34	29.68	49	0.08	0.83	1.39	5	5	372.29	-428.22	29	30	424.87	-27.96
BTC-USDT	5m	'3OVXn'	2021-05-01	2021-08-01	57	100	0	3.07	-17.23	25.35	49	0.15	0.82	1.47	4	4	366.08	-367.49	28	29	425.85	-27.96
BTC-USDT	5m	'3OWUn'	2021-05-01	2021-08-01	56	100	0	3.56	-16.36	26.33	50	0.18	0.82	1.61	4	4	444.8	-381.95	28	28	418.81	-27.96
BTC-USDT	5m	'3OW?n'	2021-05-01	2021-08-01	57	100	0	4.18	-18.39	26.77	53	0.15	0.81	1.46	4	4	454.64	-364.59	30	27	421.97	-27.96
BTC-USDT	5m	'e-NHY'	2021-05-01	2021-08-01	39	100	0	3.91	-9.09	20.44	56	0.27	0.81	2.25	4	4	307.8	-378.15	22	17	304.4	-27.96
BTC-USDT	5m	'-VWvv'	2021-05-01	2021-08-01	59	100	0	-3.13	-10.49	20.08	53	0.19	0.8	1.91	4	4	241.06	-371.84	31	28	446.55	-27.96
BTC-USDT	5m	'eINWv'	2021-05-01	2021-08-01	55	100	0	3.23	-21.06	25.41	53	0.08	0.79	1.21	5	4	343.8	-356.27	29	26	394.51	-27.96
BTC-USDT	5m	'eINWh'	2021-05-01	2021-08-01	55	100	0	3.23	-21.06	25.41	53	0.08	0.79	1.21	5	4	343.8	-356.27	29	26	394.51	-27.96
BTC-USDT	5m	'eINWd'	2021-05-01	2021-08-01	55	100	0	3.23	-21.06	25.41	53	0.08	0.79	1.21	5	4	343.8	-356.27	29	26	394.51	-27.96
BTC-USDT	5m	'@kPP^'	2021-05-01	2021-08-01	59	100	0	3.57	-17.62	24.47	46	0.11	0.78	1.39	4	8	394.3	-427.17	27	32	446.11	-27.96
BTC-USDT	5m	'?VWav'	2021-05-01	2021-08-01	55	100	0	-0.03	-15.12	22.39	53	0.13	0.77	1.48	4	4	267.89	-437.99	29	26	406.06	-27.96
BTC-USDT	5m	'-VW.v'	2021-05-01	2021-08-01	59	100	0	3.55	-20.93	25.77	49	0.09	0.76	1.23	4	8	419.43	-357.55	29	30	426.57	-27.96
BTC-USDT	5m	'-VWMv'	2021-05-01	2021-08-01	59	100	0	2.46	-18.19	24.4	49	0.11	0.76	1.34	4	8	400.45	-356.97	29	30	430.59	-27.96
BTC-USDT	5m	'?0WWv'	2021-05-01	2021-08-01	36	100	0	4.07	-14.41	19.13	56	0.08	0.76	1.33	8	5	345.57	-338.89	20	16	263.73	-27.96
BTC-USDT	5m	'7rX*c'	2021-05-01	2021-08-01	58	100	0	5.54	-17.63	26.44	45	0.14	0.76	1.5	5	8	484.57	-428.94	26	32	436.01	-27.96
BTC-USDT	5m	'-VUWv'	2021-05-01	2021-08-01	61	100	0	1.79	-17.24	23.62	49	0.08	0.75	1.37	4	4	343.8	-356.97	30	31	448.05	-27.96
BTC-USDT	5m	'eINWV'	2021-05-01	2021-08-01	55	100	0	2.25	-18.92	22.45	53	0.06	0.75	1.19	5	4	343.8	-374.08	29	26	392.12	-27.96
BTC-USDT	5m	'-VW.?'	2021-05-01	2021-08-01	55	100	0	3.14	-20.21	23.19	47	0.07	0.74	1.15	4	8	419.43	-269.34	26	29	397.91	-27.96
BTC-USDT	5m	'/OWXn'	2021-05-01	2021-08-01	56	100	0	2.27	-17.56	21.65	50	0.11	0.73	1.23	4	4	366.08	-364.59	28	28	412.96	-27.96
BTC-USDT	5m	'3OWXp'	2021-05-01	2021-08-01	56	100	0	2.27	-17.56	21.65	50	0.11	0.73	1.23	4	4	366.08	-364.59	28	28	412.96	-27.96
BTC-USDT	5m	'.OWXn'	2021-05-01	2021-08-01	56	100	0	2.27	-17.56	21.65	50	0.11	0.73	1.23	4	4	366.08	-364.59	28	28	412.96	-27.96
BTC-USDT	5m	'3OWXg'	2021-05-01	2021-08-01	56	100	0	2.27	-17.56	21.65	50	0.11	0.73	1.23	4	4	366.08	-364.59	28	28	412.96	-27.96
BTC-USDT	5m	'e/W1v'	2021-05-01	2021-08-01	30	100	0	4.85	-10.34	20.66	47	0.12	0.73	2.0	5	4	385.76	-391.56	14	16	221.26	-27.96
BTC-USDT	5m	'hPiHf'	2021-05-01	2021-08-01	26	100	0	2.88	-12.04	16.53	54	0.08	0.72	1.37	7	4	297.19	-410.73	14	12	192.0	-27.96
BTC-USDT	5m	'3*WXn'	2021-05-01	2021-08-01	34	100	0	3.24	-12.76	15.1	47	0.05	0.72	1.18	4	3	355.12	-386.7	16	18	247.66	-27.96
BTC-USDT	5m	'?VWWJ'	2021-05-01	2021-08-01	54	100	0	1.29	-16.03	20.58	50	0.07	0.72	1.28	4	4	343.8	-333.53	27	27	389.35	-27.96
BTC-USDT	5m	'7/Wev'	2021-05-01	2021-08-01	38	100	0	2.82	-13.7	15.99	53	0.04	0.72	1.17	9	4	316.93	-341.26	20	18	275.89	-27.96
BTC-USDT	5m	'-VWWG'	2021-05-01	2021-08-01	57	100	0	1.72	-20.34	20.65	49	0.07	0.71	1.02	4	5	343.51	-277.95	28	29	411.78	-27.96
