Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
BNB-USDT	5m	'[\\Lfo'	2020-02-20	2020-06-01	24	50	50	0.16	-11.9	0.57	42	0.0	0.16	0.05	4	6	946.3	-414.82	10	14	100.57	-23.27
BNB-USDT	5m	's\\pli'	2020-02-20	2020-06-01	22	50	50	-1.22	-18.09	-4.25	27	-0.02	0.11	-0.24	2	5	1537.89	-360.81	6	16	93.73	-23.27
BNB-USDT	5m	'j\\cfg'	2020-02-20	2020-06-01	20	30	70	-0.59	-15.58	-2.07	30	-0.01	0.09	-0.13	2	6	847.12	-351.22	6	14	83.38	-23.27
BNB-USDT	5m	'j\\cfh'	2020-02-20	2020-06-01	20	30	70	-0.59	-15.58	-2.07	30	-0.01	0.09	-0.13	2	6	847.12	-351.22	6	14	83.38	-23.27
BNB-USDT	5m	'lZAUm'	2020-02-20	2020-06-01	20	35	65	-0.28	-14.21	-1.0	35	-0.0	0.09	-0.07	2	4	682.35	-307.96	7	13	85.25	-23.27
BNB-USDT	5m	't(MQB'	2020-02-20	2020-06-01	67	51	49	-1.47	-14.17	-5.11	31	-0.03	0.07	-0.36	2	7	734.24	-587.72	21	46	273.38	-23.27
BNB-USDT	5m	's\\^fn'	2020-02-20	2020-06-01	21	52	48	-1.42	-16.42	-4.94	29	-0.02	0.06	-0.3	2	4	1199.11	-343.82	6	15	88.25	-23.27
BNB-USDT	5m	'[\\>jo'	2020-02-20	2020-06-01	24	50	50	-0.71	-11.27	-2.48	42	-0.01	0.05	-0.22	4	6	804.01	-392.0	10	14	99.44	-23.27
BNB-USDT	5m	'[`^fn'	2020-02-20	2020-06-01	25	44	56	-1.19	-15.62	-4.16	36	-0.02	0.04	-0.27	3	7	823.7	-359.66	9	16	104.42	-23.27
BNB-USDT	5m	'[\\^fw'	2020-02-20	2020-06-01	21	52	48	-0.79	-12.19	-2.76	43	-0.01	0.04	-0.23	3	6	760.32	-365.41	9	12	87.13	-23.27
BNB-USDT	5m	'm0SN4'	2020-02-20	2020-06-01	74	50	50	-1.53	-15.12	-5.33	34	-0.03	0.03	-0.35	3	9	759.29	-427.28	25	49	310.34	-23.27
BNB-USDT	5m	'eYufX'	2020-02-20	2020-06-01	33	42	58	-2.85	-21.2	-9.75	33	-0.03	-0.01	-0.46	3	6	1463.72	-370.53	11	22	139.45	-23.27
BNB-USDT	5m	'V\\Zfs'	2020-02-20	2020-06-01	22	55	45	-1.23	-16.53	-4.29	36	-0.01	-0.01	-0.26	3	7	1163.36	-377.99	8	14	93.14	-23.27
BNB-USDT	5m	'[\\jfv'	2020-02-20	2020-06-01	21	52	48	-1.25	-12.59	-4.35	43	-0.02	-0.01	-0.35	3	6	760.32	-365.41	9	12	87.03	-23.27
BNB-USDT	5m	'[\\Zfo'	2020-02-20	2020-06-01	24	50	50	-1.26	-12.05	-4.4	42	-0.02	-0.01	-0.36	4	6	1092.11	-358.06	10	14	98.98	-23.27
BNB-USDT	5m	'[\\bbp'	2020-02-20	2020-06-01	24	50	50	-1.34	-12.32	-4.67	42	-0.02	-0.02	-0.38	4	6	1128.01	-358.06	10	14	99.08	-23.27
BNB-USDT	5m	'[\\fNo'	2020-02-20	2020-06-01	24	50	50	-1.27	-12.46	-4.44	42	-0.02	-0.02	-0.36	4	6	879.7	-368.19	10	14	99.87	-23.27
BNB-USDT	5m	'o\\ofo'	2020-02-20	2020-06-01	19	37	63	-2.02	-17.48	-6.99	32	-0.02	-0.06	-0.4	2	5	830.0	-357.74	6	13	79.12	-23.27
BNB-USDT	5m	'eYufn'	2020-02-20	2020-06-01	22	36	64	-2.14	-14.3	-7.39	41	-0.04	-0.08	-0.52	3	6	820.16	-343.16	9	13	92.46	-23.27
BNB-USDT	5m	'[\\Jsn'	2020-02-20	2020-06-01	24	50	50	-1.83	-11.81	-6.33	42	-0.03	-0.08	-0.54	4	6	1040.45	-398.53	10	14	98.37	-23.27
BNB-USDT	5m	'[\\Ksp'	2020-02-20	2020-06-01	24	50	50	-1.81	-11.86	-6.28	42	-0.03	-0.08	-0.53	4	6	1054.06	-399.76	10	14	98.4	-23.27
BNB-USDT	5m	'[\\jKo'	2020-02-20	2020-06-01	24	50	50	-1.77	-12.59	-6.14	42	-0.03	-0.08	-0.49	4	6	861.89	-367.64	10	14	99.57	-23.27
BNB-USDT	5m	'[W^fn'	2020-02-20	2020-06-01	29	52	48	-2.53	-20.78	-8.7	34	-0.02	-0.1	-0.42	4	10	1234.79	-438.11	10	19	124.66	-23.27
BNB-USDT	5m	'[\\Csn'	2020-02-20	2020-06-01	24	50	50	-1.94	-11.5	-6.7	42	-0.03	-0.1	-0.58	4	6	943.75	-389.88	10	14	98.18	-23.27
BNB-USDT	5m	'j\\cfd'	2020-02-20	2020-06-01	21	33	67	-2.47	-17.18	-8.47	29	-0.02	-0.12	-0.49	2	6	847.12	-351.22	6	15	86.92	-23.27
BNB-USDT	5m	'[\\jJo'	2020-02-20	2020-06-01	24	50	50	-2.09	-12.59	-7.2	42	-0.03	-0.12	-0.57	4	6	843.03	-367.05	10	14	99.32	-23.27
BNB-USDT	5m	'[TfNo'	2020-02-20	2020-06-01	25	56	44	-2.07	-16.29	-7.13	28	-0.02	-0.15	-0.44	3	8	932.62	-418.81	7	18	105.1	-23.27
BNB-USDT	5m	'[\\Pfo'	2020-02-20	2020-06-01	24	50	50	-2.75	-12.08	-9.42	42	-0.04	-0.2	-0.78	4	6	965.01	-407.12	10	14	97.88	-23.27
BNB-USDT	5m	'[\\oPo'	2020-02-20	2020-06-01	24	50	50	-3.45	-12.76	-11.69	42	-0.05	-0.29	-0.92	4	6	965.75	-358.06	10	14	97.89	-23.27
BNB-USDT	5m	'[\\wNp'	2020-02-20	2020-06-01	24	50	50	-3.54	-13.03	-12.0	42	-0.05	-0.29	-0.92	4	6	999.3	-358.06	10	14	97.97	-23.27
BNB-USDT	5m	'[\\qNo'	2020-02-20	2020-06-01	24	50	50	-3.7	-12.83	-12.51	42	-0.05	-0.32	-0.97	4	6	948.47	-358.06	10	14	97.75	-23.27
BNB-USDT	5m	'sYffo'	2020-02-20	2020-06-01	20	45	55	-4.38	-16.47	-14.66	30	-0.07	-0.33	-0.89	2	8	851.97	-332.81	6	14	83.31	-23.27
BNB-USDT	5m	'[Wbon'	2020-02-20	2020-06-01	29	52	48	-5.55	-21.59	-18.32	34	-0.05	-0.42	-0.85	4	10	902.04	-425.43	10	19	122.19	-23.27
BNB-USDT	5m	'p.Y@8'	2020-02-20	2020-06-01	68	51	49	-6.01	-13.12	-19.71	32	-0.12	-0.48	-1.5	3	8	570.4	-455.96	22	46	265.43	-23.27
BNB-USDT	5m	'eYufu'	2020-02-20	2020-06-01	19	42	58	-4.75	-14.3	-15.83	42	-0.07	-0.48	-1.11	3	6	757.54	-295.86	8	11	78.12	-23.27
BNB-USDT	5m	'gZHcc'	2020-02-20	2020-06-01	32	41	59	-6.65	-17.69	-21.64	34	-0.08	-0.59	-1.22	2	6	890.03	-425.38	11	21	131.5	-23.27
BNB-USDT	5m	'w]run'	2020-02-20	2020-06-01	20	60	40	-7.43	-17.05	-23.94	35	-0.08	-0.67	-1.4	3	6	786.52	-501.12	7	13	76.99	-23.27
BNB-USDT	5m	'g[XL`'	2020-02-20	2020-06-01	30	40	60	-7.0	-18.63	-22.67	37	-0.07	-0.68	-1.22	2	6	763.43	-335.49	11	19	123.31	-23.27
BNB-USDT	5m	'o8Adb'	2020-02-20	2020-06-01	38	53	47	-8.47	-18.33	-26.92	32	-0.1	-0.7	-1.47	2	8	808.44	-745.69	12	26	156.24	-23.27
BNB-USDT	5m	'V\\Zgq'	2020-02-20	2020-06-01	25	56	44	-7.58	-16.43	-24.36	32	-0.08	-0.78	-1.48	3	7	1100.59	-353.7	8	17	99.91	-23.27
BNB-USDT	5m	'V\\\\fq'	2020-02-20	2020-06-01	25	56	44	-7.62	-16.45	-24.5	32	-0.08	-0.79	-1.49	3	7	1111.09	-353.78	8	17	99.92	-23.27
BNB-USDT	5m	'V\\ZUq'	2020-02-20	2020-06-01	25	56	44	-7.62	-17.24	-24.5	32	-0.08	-0.8	-1.42	3	7	868.72	-353.51	8	17	100.32	-23.27
BNB-USDT	5m	'U\\S[l'	2020-02-20	2020-06-01	30	47	53	-9.68	-19.45	-30.3	33	-0.09	-0.8	-1.56	3	7	887.97	-700.3	10	20	120.07	-23.27
BNB-USDT	5m	'V\\ZTq'	2020-02-20	2020-06-01	25	56	44	-7.87	-17.24	-25.22	32	-0.08	-0.83	-1.46	3	7	852.82	-352.56	8	17	100.12	-23.27
BNB-USDT	5m	'\\\\fNo'	2020-02-20	2020-06-01	22	45	55	-7.04	-15.17	-22.8	45	-0.08	-0.86	-1.5	3	5	870.38	-377.49	10	12	88.07	-23.27
BNB-USDT	5m	'eYufg'	2020-02-20	2020-06-01	27	41	59	-11.23	-19.47	-34.44	33	-0.1	-1.08	-1.77	3	7	791.85	-331.31	9	18	107.21	-23.27
BNB-USDT	5m	'eYuff'	2020-02-20	2020-06-01	27	41	59	-11.23	-19.47	-34.44	33	-0.1	-1.08	-1.77	3	7	791.85	-331.31	9	18	107.21	-23.27
BNB-USDT	5m	'[Yffv'	2020-02-20	2020-06-01	19	53	47	-8.5	-16.43	-27.01	42	-0.08	-1.14	-1.64	3	6	580.41	-381.46	8	11	74.64	-23.27
BNB-USDT	5m	'[Yffw'	2020-02-20	2020-06-01	19	53	47	-8.5	-16.43	-27.01	42	-0.08	-1.14	-1.64	3	6	580.41	-381.46	8	11	74.64	-23.27
BNB-USDT	5m	'V\\Ziq'	2020-02-20	2020-06-01	25	56	44	-11.23	-19.73	-34.42	32	-0.08	-1.21	-1.74	3	7	670.26	-339.73	8	17	97.35	-23.27
BNB-USDT	5m	'U\\Suw'	2020-02-20	2020-06-01	22	55	45	-11.81	-20.56	-35.95	36	-0.08	-1.22	-1.75	3	7	676.08	-661.39	8	14	86.63	-23.27
BNB-USDT	5m	'U\\Sou'	2020-02-20	2020-06-01	22	55	45	-11.81	-20.56	-35.95	36	-0.08	-1.22	-1.75	3	7	676.08	-661.39	8	14	86.63	-23.27
BNB-USDT	5m	'U\\Sot'	2020-02-20	2020-06-01	24	58	42	-15.26	-21.44	-44.38	33	-0.1	-1.64	-2.07	3	7	649.69	-651.57	8	16	91.28	-23.27
BNB-USDT	5m	'U\\pur'	2020-02-20	2020-06-01	25	56	44	-18.37	-23.1	-51.29	32	-0.1	-1.98	-2.22	3	7	634.19	-681.53	8	17	92.96	-23.27
BNB-USDT	5m	'U\\pfp'	2020-02-20	2020-06-01	26	54	46	-20.02	-24.66	-54.69	31	-0.09	-2.15	-2.22	3	7	621.35	-667.72	8	18	95.49	-23.27
BNB-USDT	5m	'[V^wo'	2020-02-20	2020-06-01	24	58	42	-18.52	-22.76	-51.6	25	-0.09	-2.62	-2.27	2	6	603.39	-391.32	6	18	88.45	-23.27
BNB-USDT	5m	'[Vbfp'	2020-02-20	2020-06-01	24	58	42	-18.81	-23.03	-52.21	25	-0.08	-2.73	-2.27	2	6	603.39	-391.32	6	18	88.32	-23.27
BNB-USDT	5m	'[VoYo'	2020-02-20	2020-06-01	24	58	42	-19.2	-23.4	-53.02	25	-0.08	-2.77	-2.27	2	6	603.39	-391.32	6	18	87.96	-23.27
