Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'u/dGP'	2021-08-01	2021-11-01	49	51	49	-18.89	-21.73	-56.03	24	-0.15	-2.77	-2.58	2	18	699.81	-306.34	12	37	185.06	69.45
ETH-USDT	5m	'V\\.k2'	2021-08-01	2021-11-01	64	48	52	-23.37	-24.25	-64.83	22	-0.18	-2.77	-2.67	2	19	566.55	-195.58	14	50	234.4	69.45
ETH-USDT	5m	'F\\pf6'	2021-08-01	2021-11-01	72	49	51	-22.55	-23.11	-63.31	22	-0.22	-2.79	-2.74	2	17	575.41	-249.0	16	56	263.46	69.45
ETH-USDT	5m	'[\\of1'	2021-08-01	2021-11-01	63	48	52	-25.45	-25.45	-68.42	22	-0.18	-2.79	-2.69	3	10	573.87	-233.16	14	49	222.63	69.45
ETH-USDT	5m	'[\\of/'	2021-08-01	2021-11-01	63	48	52	-25.45	-25.45	-68.42	22	-0.18	-2.79	-2.69	3	10	573.87	-233.16	14	49	222.63	69.45
ETH-USDT	5m	'U\\SDB'	2021-08-01	2021-11-01	57	46	54	-23.25	-25.22	-64.61	23	-0.16	-2.8	-2.56	4	18	542.93	-217.51	13	44	208.63	69.45
ETH-USDT	5m	'[\\5N7'	2021-08-01	2021-11-01	60	47	53	-22.35	-23.19	-62.94	22	-0.19	-2.83	-2.71	3	19	424.71	-201.13	13	47	219.94	69.45
ETH-USDT	5m	'VrZs6'	2021-08-01	2021-11-01	46	48	52	-24.35	-25.49	-66.55	22	-0.14	-2.89	-2.61	3	10	596.77	-235.39	10	36	162.53	69.45
ETH-USDT	5m	'U\\pu='	2021-08-01	2021-11-01	60	47	53	-26.1	-26.38	-69.49	23	-0.17	-2.9	-2.63	4	19	587.21	-216.5	14	46	214.72	69.45
ETH-USDT	5m	'U\\ZuB'	2021-08-01	2021-11-01	57	46	54	-25.51	-25.69	-68.52	23	-0.18	-2.91	-2.67	4	18	587.21	-206.35	13	44	204.41	69.45
ETH-USDT	5m	'[\\Zs:'	2021-08-01	2021-11-01	58	47	53	-25.53	-25.6	-68.55	22	-0.18	-2.92	-2.68	3	17	580.54	-211.63	13	45	207.46	69.45
ETH-USDT	5m	'U\\^oB'	2021-08-01	2021-11-01	57	46	54	-25.51	-25.59	-68.52	23	-0.18	-2.92	-2.68	4	18	584.99	-210.97	13	44	204.09	69.45
ETH-USDT	5m	'U\\\\fB'	2021-08-01	2021-11-01	57	46	54	-25.67	-25.8	-68.79	23	-0.18	-2.93	-2.67	4	18	587.21	-208.64	13	44	204.18	69.45
ETH-USDT	5m	'GjP;_'	2021-08-01	2021-11-01	43	49	51	-20.39	-21.08	-59.14	23	-0.13	-3.07	-2.81	2	10	418.6	-218.88	10	33	157.72	69.45
ETH-USDT	5m	'fl^m6'	2021-08-01	2021-11-01	46	48	52	-26.2	-26.57	-69.65	22	-0.09	-3.21	-2.62	2	8	541.08	-311.78	10	36	151.84	69.45
ETH-USDT	5m	'U\\pd6'	2021-08-01	2021-11-01	64	48	52	-29.39	-29.39	-74.49	22	-0.15	-3.33	-2.53	4	20	573.87	-209.12	14	50	223.24	69.45
ETH-USDT	5m	'U\\p\\6'	2021-08-01	2021-11-01	64	48	52	-29.39	-29.39	-74.49	22	-0.15	-3.33	-2.53	4	20	573.87	-209.12	14	50	223.24	69.45
ETH-USDT	5m	'U\\ur6'	2021-08-01	2021-11-01	64	48	52	-29.59	-29.59	-74.76	22	-0.15	-3.35	-2.53	4	20	571.64	-213.79	14	50	222.94	69.45
ETH-USDT	5m	'U\\So:'	2021-08-01	2021-11-01	63	48	52	-29.4	-29.4	-74.49	22	-0.15	-3.35	-2.53	4	19	576.09	-217.51	14	49	220.74	69.45
ETH-USDT	5m	'V\\pf6'	2021-08-01	2021-11-01	63	49	51	-29.28	-29.31	-74.32	22	-0.14	-3.39	-2.54	2	19	564.97	-215.18	14	49	218.17	69.45
ETH-USDT	5m	'T\\cf)'	2021-08-01	2021-11-01	71	48	52	-30.11	-30.11	-75.49	21	-0.13	-3.4	-2.51	3	16	527.54	-202.9	15	56	241.58	69.45
ETH-USDT	5m	'V\\wf6'	2021-08-01	2021-11-01	63	49	51	-29.54	-29.57	-74.69	22	-0.14	-3.42	-2.53	2	19	562.74	-222.09	14	49	217.85	69.45
ETH-USDT	5m	'V\\qb2'	2021-08-01	2021-11-01	64	48	52	-29.65	-29.68	-74.85	22	-0.14	-3.44	-2.52	2	19	560.52	-214.83	14	50	220.88	69.45
ETH-USDT	5m	'V\\gr6'	2021-08-01	2021-11-01	63	49	51	-29.81	-29.84	-75.07	22	-0.14	-3.46	-2.52	2	19	564.97	-209.33	14	49	217.45	69.45
ETH-USDT	5m	'V\\Zu6'	2021-08-01	2021-11-01	63	49	51	-30.24	-30.24	-75.66	22	-0.14	-3.53	-2.5	2	19	567.19	-204.37	14	49	218.52	69.45
ETH-USDT	5m	'V\\Zt6'	2021-08-01	2021-11-01	63	49	51	-30.24	-30.24	-75.66	22	-0.14	-3.53	-2.5	2	19	567.19	-204.37	14	49	218.52	69.45
ETH-USDT	5m	'kZdQv'	2021-08-01	2021-11-01	18	61	39	-16.17	-19.35	-49.95	22	-0.07	-3.68	-2.58	2	12	331.95	-353.44	4	14	67.39	69.45
