Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'j\\3f)'	2019-12-15	2021-11-01	370	48	52	-19.6	-46.38	-10.93	28	-0.04	-0.1	-0.24	3	13	881.19	-723.87	102	268	1635.31	2923.52
ETH-USDT	5m	'fV3B1'	2019-12-15	2021-11-01	376	48	52	-14.0	-36.23	-7.69	31	-0.03	-0.11	-0.21	3	10	411.99	-580.83	117	259	1511.27	2923.52
ETH-USDT	5m	'[\\<NI'	2019-12-15	2021-11-01	300	51	49	-16.48	-40.05	-9.11	30	-0.04	-0.11	-0.23	3	16	673.35	-1258.81	91	209	1302.26	2923.52
ETH-USDT	5m	'V\\j*B'	2019-12-15	2021-11-01	358	50	50	-14.86	-32.61	-8.18	36	-0.07	-0.13	-0.25	5	19	361.5	-844.56	130	228	1510.54	2923.52
ETH-USDT	5m	'NlZ*q'	2019-12-15	2021-11-01	135	50	50	-8.61	-22.91	-4.66	41	-0.03	-0.14	-0.2	6	9	287.05	-747.49	56	79	540.64	2923.52
ETH-USDT	5m	'f\\5s='	2019-12-15	2021-11-01	313	50	50	-22.02	-39.42	-12.36	29	-0.04	-0.16	-0.31	3	18	895.87	-617.65	92	221	1189.32	2923.52
ETH-USDT	5m	'j\\*t('	2019-12-15	2021-11-01	371	47	53	-22.41	-48.37	-12.59	27	-0.04	-0.17	-0.26	3	13	858.13	-682.07	100	271	1644.06	2923.52
ETH-USDT	5m	'Vbv^6'	2019-12-15	2021-11-01	396	48	52	-27.67	-48.81	-15.79	28	-0.05	-0.18	-0.32	3	9	1532.72	-852.29	109	287	1509.87	2923.52
ETH-USDT	5m	'V\\j*5'	2019-12-15	2021-11-01	413	49	51	-18.85	-37.14	-10.49	35	-0.06	-0.18	-0.28	6	19	351.56	-748.25	146	267	1646.63	2923.52
ETH-USDT	5m	'j\\*=('	2019-12-15	2021-11-01	373	47	53	-14.81	-34.59	-8.15	37	-0.04	-0.19	-0.24	4	11	299.66	-644.96	139	234	1565.21	2923.52
ETH-USDT	5m	'[\\f,o'	2019-12-15	2021-11-01	133	56	44	-12.03	-28.69	-6.58	37	-0.03	-0.2	-0.23	7	8	380.04	-1191.03	49	84	552.33	2923.52
ETH-USDT	5m	'[\\5NI'	2019-12-15	2021-11-01	300	51	49	-21.55	-38.94	-12.08	31	-0.05	-0.24	-0.31	3	16	550.05	-1100.48	92	208	1233.58	2923.52
ETH-USDT	5m	'VrZs6'	2019-12-15	2021-11-01	335	48	52	-33.36	-57.52	-19.37	28	-0.05	-0.28	-0.34	3	15	1786.74	-1252.72	93	242	1425.83	2923.52
ETH-USDT	5m	'j\\*K('	2019-12-15	2021-11-01	371	47	53	-22.64	-41.55	-12.73	30	-0.04	-0.29	-0.31	3	13	420.74	-580.3	113	258	1459.05	2923.52
ETH-USDT	5m	'qQ5,;'	2019-12-15	2021-11-01	328	52	48	-16.32	-37.76	-9.02	48	-0.02	-0.32	-0.24	6	7	189.32	-534.12	159	169	1240.9	2923.52
ETH-USDT	5m	'j\\*J('	2019-12-15	2021-11-01	371	47	53	-25.6	-43.04	-14.52	30	-0.04	-0.37	-0.34	3	13	407.25	-568.98	113	258	1446.81	2923.52
ETH-USDT	5m	'VbZK6'	2019-12-15	2021-11-01	398	48	52	-36.65	-51.36	-21.51	27	-0.04	-0.39	-0.42	3	9	866.74	-695.43	109	289	1388.75	2923.52
ETH-USDT	5m	'[\\5NA'	2019-12-15	2021-11-01	338	50	50	-29.33	-41.52	-16.82	30	-0.06	-0.4	-0.41	3	16	517.25	-1060.39	101	237	1303.82	2923.52
ETH-USDT	5m	'[\\5N2'	2019-12-15	2021-11-01	397	49	51	-31.89	-47.03	-18.43	29	-0.04	-0.42	-0.39	3	10	550.32	-980.21	117	280	1504.59	2923.52
ETH-USDT	5m	'j\\*Y('	2019-12-15	2021-11-01	371	47	53	-32.69	-49.16	-18.94	27	-0.04	-0.46	-0.39	3	13	538.03	-611.09	101	270	1440.65	2923.52
ETH-USDT	5m	'[_5NI'	2019-12-15	2021-11-01	296	51	49	-31.69	-42.27	-18.3	29	-0.05	-0.49	-0.43	3	9	503.0	-920.49	86	210	1073.33	2923.52
ETH-USDT	5m	'V\\Z*J'	2019-12-15	2021-11-01	319	51	49	-28.9	-39.96	-16.55	38	-0.06	-0.53	-0.41	5	16	273.25	-662.9	121	198	1163.63	2923.52
ETH-USDT	5m	'[\\5N7'	2019-12-15	2021-11-01	374	49	51	-39.22	-50.1	-23.21	29	-0.06	-0.61	-0.46	3	19	521.32	-989.21	109	265	1367.01	2923.52
ETH-USDT	5m	'VbZ<6'	2019-12-15	2021-11-01	398	48	52	-47.36	-58.26	-28.85	28	-0.04	-0.76	-0.5	3	9	610.55	-565.19	110	288	1274.38	2923.52
ETH-USDT	5m	'GjP;_'	2019-12-15	2021-11-01	247	48	52	-38.45	-48.59	-22.7	29	-0.05	-0.77	-0.47	3	10	497.04	-571.73	72	175	892.78	2923.52
ETH-USDT	5m	'V\\Z*='	2019-12-15	2021-11-01	386	49	51	-41.13	-48.25	-24.51	36	-0.06	-0.81	-0.51	5	17	266.37	-580.04	140	246	1313.22	2923.52
ETH-USDT	5m	'nLJ*C'	2019-12-15	2021-11-01	312	51	49	-35.27	-55.01	-20.6	42	-0.03	-0.83	-0.37	4	7	277.55	-589.16	132	180	1234.56	2923.52
