Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'cm2(gg'	2021-04-15	2021-08-15	11	0	100	6.52	-2.21	20.61	91	1.21	2.42	9.34	10	1	92.68	-240.26	10	1	91.36	33.53
ETH-USDT	5m	'bcB0tX'	2021-04-15	2021-08-15	31	0	100	26.16	-11.93	99.28	71	1.21	2.4	8.32	7	2	340.25	-595.22	22	9	265.01	33.53
ETH-USDT	5m	';9?l[f'	2021-04-15	2021-08-15	9	0	100	8.42	-2.9	27.12	67	5.53	2.38	9.34	5	2	457.7	-191.5	6	3	75.78	33.53
ETH-USDT	5m	'^i;)W_'	2021-04-15	2021-08-15	35	0	100	16.9	-5.45	58.94	80	2.07	2.37	10.82	8	1	160.49	-497.45	28	7	306.23	33.53
ETH-USDT	5m	'hm2(eg'	2021-04-15	2021-08-15	11	0	100	6.55	-2.17	20.73	91	1.29	2.36	9.54	10	1	92.68	-236.54	10	1	91.33	33.53
ETH-USDT	5m	'bcG)tZ'	2021-04-15	2021-08-15	27	0	100	19.27	-8.63	68.7	78	1.23	2.33	7.96	8	1	235.02	-721.13	21	6	240.58	33.53
ETH-USDT	5m	'am8(fg'	2021-04-15	2021-08-15	9	0	100	6.66	-2.49	21.09	89	1.03	2.33	8.47	8	1	122.01	-272.51	8	1	74.86	33.53
ETH-USDT	5m	'hm1(eg'	2021-04-15	2021-08-15	11	0	100	6.19	-2.13	19.5	91	1.24	2.29	9.16	10	1	88.03	-230.93	10	1	91.23	33.53
ETH-USDT	5m	'hm1(bZ'	2021-04-15	2021-08-15	35	0	100	10.62	-4.72	34.93	86	1.17	2.27	7.4	9	1	90.92	-542.55	30	5	297.52	33.53
ETH-USDT	5m	'hm1(eZ'	2021-04-15	2021-08-15	35	0	100	10.62	-4.72	34.93	86	1.17	2.27	7.4	9	1	90.92	-542.55	30	5	297.52	33.53
ETH-USDT	5m	'^i:)W_'	2021-04-15	2021-08-15	35	0	100	15.79	-5.45	54.52	80	1.84	2.27	10.01	8	1	153.76	-491.4	28	7	304.66	33.53
ETH-USDT	5m	'rc+0lZ'	2021-04-15	2021-08-15	31	0	100	11.73	-5.9	38.99	84	0.69	2.26	6.6	16	1	110.81	-438.75	26	5	261.46	33.53
ETH-USDT	5m	'qm4(n.'	2021-04-15	2021-08-15	61	0	100	16.09	-5.35	55.68	80	2.02	2.26	10.41	14	2	109.13	-515.23	49	12	528.88	33.53
ETH-USDT	5m	'qm4(L@'	2021-04-15	2021-08-15	61	0	100	16.09	-5.35	55.68	80	2.02	2.26	10.41	14	2	109.13	-515.23	49	12	528.88	33.53
ETH-USDT	5m	'qm4(L.'	2021-04-15	2021-08-15	61	0	100	16.09	-5.35	55.68	80	2.02	2.26	10.41	14	2	109.13	-515.23	49	12	528.88	33.53
ETH-USDT	5m	'qm4(R.'	2021-04-15	2021-08-15	61	0	100	16.09	-5.35	55.68	80	2.02	2.26	10.41	14	2	109.13	-515.23	49	12	528.88	33.53
ETH-USDT	5m	'qm4(?.'	2021-04-15	2021-08-15	61	0	100	16.09	-5.35	55.68	80	2.02	2.26	10.41	14	2	109.13	-515.23	49	12	528.88	33.53
ETH-USDT	5m	'qm4(6.'	2021-04-15	2021-08-15	61	0	100	16.09	-5.35	55.68	80	2.02	2.26	10.41	14	2	109.13	-515.23	49	12	528.88	33.53
ETH-USDT	5m	'qm4(q.'	2021-04-15	2021-08-15	61	0	100	16.09	-5.35	55.68	80	2.02	2.26	10.41	14	2	109.13	-515.23	49	12	528.88	33.53
ETH-USDT	5m	'qm4(L5'	2021-04-15	2021-08-15	61	0	100	16.09	-5.35	55.68	80	2.02	2.26	10.41	14	2	109.13	-515.23	49	12	528.88	33.53
ETH-USDT	5m	'ei+0Vg'	2021-04-15	2021-08-15	19	0	100	8.81	-3.97	28.49	84	0.91	2.26	7.18	12	2	111.04	-360.02	16	3	162.97	33.53
ETH-USDT	5m	'am7(fg'	2021-04-15	2021-08-15	9	0	100	6.3	-2.44	19.87	89	0.99	2.26	8.14	8	1	116.17	-266.07	8	1	74.74	33.53
ETH-USDT	5m	'ci,0[g'	2021-04-15	2021-08-15	18	0	100	9.11	-4.1	29.51	83	0.97	2.23	7.2	11	2	120.97	-346.44	15	3	154.65	33.53
ETH-USDT	5m	'hm2(Z['	2021-04-15	2021-08-15	37	0	100	10.88	-4.76	35.86	84	1.1	2.21	7.53	9	2	96.98	-548.66	31	6	317.82	33.53
ETH-USDT	5m	'`m2(bg'	2021-04-15	2021-08-15	10	0	100	5.59	-2.23	17.51	90	0.96	2.19	7.85	9	1	91.98	-240.92	9	1	82.73	33.53
ETH-USDT	5m	'^i:)_Z'	2021-04-15	2021-08-15	40	0	100	16.08	-5.46	55.66	80	1.81	2.18	10.2	8	1	154.18	-552.99	32	8	345.29	33.53
ETH-USDT	5m	'bcE)tZ'	2021-04-15	2021-08-15	27	0	100	17.28	-8.55	60.5	78	1.03	2.18	7.07	8	1	219.31	-706.23	21	6	238.46	33.53
ETH-USDT	5m	'oZ+VWv'	2021-04-15	2021-08-15	1	0	100	3.13	0.0	9.56	100	nan	2.18	inf	1	0	312.51	0.0	1	0	7.85	33.53
ETH-USDT	5m	'ei+Nrg'	2021-04-15	2021-08-15	5	0	100	9.33	-2.22	30.29	80	4.48	2.18	13.64	4	1	291.06	-186.54	4	1	41.73	33.53
ETH-USDT	5m	'Iw?.[v'	2021-04-15	2021-08-15	3	0	100	3.65	-0.76	11.22	67	3.64	2.16	14.8	2	1	224.55	-79.15	2	1	24.32	33.53
ETH-USDT	5m	'ei+Mrg'	2021-04-15	2021-08-15	5	0	100	9.05	-2.22	29.31	80	4.28	2.15	13.2	4	1	283.71	-186.22	4	1	41.67	33.53
ETH-USDT	5m	'^i8)WZ'	2021-04-15	2021-08-15	43	0	100	16.16	-8.78	55.97	81	1.14	2.13	6.37	11	2	143.26	-538.88	35	8	369.83	33.53
ETH-USDT	5m	'hm0(bZ'	2021-04-15	2021-08-15	36	0	100	9.85	-4.67	32.17	86	1.0	2.13	6.89	10	1	85.05	-538.57	31	5	305.55	33.53
ETH-USDT	5m	'vi(=^Z'	2021-04-15	2021-08-15	31	0	100	13.54	-5.24	45.76	77	1.49	2.13	8.74	13	2	154.21	-427.79	24	7	266.45	33.53
ETH-USDT	5m	'gi*0[g'	2021-04-15	2021-08-15	15	0	100	7.32	-3.17	23.33	87	1.07	2.12	7.37	10	1	100.08	-347.03	13	2	125.95	33.53
ETH-USDT	5m	'hm2(Kg'	2021-04-15	2021-08-15	25	0	100	8.72	-4.27	28.15	88	1.21	2.11	6.59	12	1	94.56	-530.7	22	3	208.83	33.53
ETH-USDT	5m	'di*0Wg'	2021-04-15	2021-08-15	19	0	100	7.94	-3.92	25.45	84	0.85	2.1	6.49	12	2	102.54	-333.27	16	3	162.14	33.53
ETH-USDT	5m	'ii*1[g'	2021-04-15	2021-08-15	14	0	100	7.1	-3.16	22.58	86	1.38	2.09	7.14	8	1	105.02	-342.08	12	2	116.76	33.53
ETH-USDT	5m	'ii+0[g'	2021-04-15	2021-08-15	14	0	100	7.12	-3.21	22.65	86	1.34	2.08	7.06	8	1	105.98	-347.11	12	2	116.83	33.53
ETH-USDT	5m	'hm2(>g'	2021-04-15	2021-08-15	30	0	100	9.5	-5.57	30.9	87	0.6	2.07	5.54	13	2	96.62	-543.76	26	4	255.21	33.53
ETH-USDT	5m	'hm2(@g'	2021-04-15	2021-08-15	30	0	100	9.5	-5.57	30.9	87	0.6	2.07	5.54	13	2	96.62	-543.76	26	4	255.21	33.53
ETH-USDT	5m	'im4(:g'	2021-04-15	2021-08-15	34	0	100	10.97	-4.86	36.19	85	1.51	2.06	7.45	9	1	105.93	-563.74	29	5	291.11	33.53
ETH-USDT	5m	'ei+0Kg'	2021-04-15	2021-08-15	25	0	100	9.79	-3.97	31.93	84	1.31	2.05	8.04	9	2	110.85	-431.56	21	4	214.23	33.53
ETH-USDT	5m	'hm2(^Z'	2021-04-15	2021-08-15	36	0	100	9.93	-4.77	32.45	83	0.96	2.04	6.81	9	2	96.26	-548.66	30	6	307.73	33.53
ETH-USDT	5m	'hm2(]Z'	2021-04-15	2021-08-15	36	0	100	9.93	-4.77	32.45	83	0.96	2.04	6.81	9	2	96.26	-548.66	30	6	307.73	33.53
ETH-USDT	5m	'hm2(\\Z'	2021-04-15	2021-08-15	36	0	100	9.93	-4.77	32.45	83	0.96	2.04	6.81	9	2	96.26	-548.66	30	6	307.73	33.53
ETH-USDT	5m	'bcC)tZ'	2021-04-15	2021-08-15	27	0	100	15.59	-8.47	53.71	78	0.87	2.04	6.35	8	1	206.63	-690.68	21	6	236.58	33.53
ETH-USDT	5m	'oGd,\\v'	2021-04-15	2021-08-15	1	0	100	4.34	0.0	13.43	100	nan	2.02	inf	1	0	433.8	0.0	1	0	7.81	33.53
ETH-USDT	5m	'ei+0Xg'	2021-04-15	2021-08-15	18	0	100	7.74	-3.97	24.77	83	0.79	2.02	6.23	11	2	109.91	-356.39	15	3	153.52	33.53
ETH-USDT	5m	'ei+0Wg'	2021-04-15	2021-08-15	18	0	100	7.74	-3.97	24.77	83	0.79	2.02	6.23	11	2	109.91	-356.39	15	3	153.52	33.53
ETH-USDT	5m	'Sr(@HX'	2021-04-15	2021-08-15	49	0	100	15.51	-13.05	53.38	69	0.4	2.01	4.09	7	3	166.83	-418.04	34	15	409.69	33.53
ETH-USDT	5m	'^i:)bZ'	2021-04-15	2021-08-15	39	0	100	14.55	-5.46	49.63	79	1.63	2.0	9.1	7	1	152.09	-545.31	31	8	332.82	33.53
ETH-USDT	5m	'^i:)cZ'	2021-04-15	2021-08-15	39	0	100	14.55	-5.46	49.63	79	1.63	2.0	9.1	7	1	152.09	-545.31	31	8	332.82	33.53
ETH-USDT	5m	'et4(eg'	2021-04-15	2021-08-15	15	0	100	6.74	-4.69	21.36	87	0.81	1.96	4.56	12	1	105.26	-533.15	13	2	127.35	33.53
ETH-USDT	5m	'rc3)SZ'	2021-04-15	2021-08-15	42	0	100	12.82	-6.92	43.03	83	1.17	1.95	6.22	12	1	112.43	-481.3	35	7	353.39	33.53
ETH-USDT	5m	'rc3)MZ'	2021-04-15	2021-08-15	42	0	100	12.82	-6.92	43.03	83	1.17	1.95	6.22	12	1	112.43	-481.3	35	7	353.39	33.53
ETH-USDT	5m	'fcB0tZ'	2021-04-15	2021-08-15	30	0	100	20.84	-20.89	75.38	70	0.22	1.94	3.61	6	3	323.66	-722.0	21	9	251.95	33.53
ETH-USDT	5m	'bcB0lZ'	2021-04-15	2021-08-15	29	0	100	19.57	-11.93	69.95	69	0.88	1.92	5.86	5	2	322.3	-595.22	20	9	243.87	33.53
ETH-USDT	5m	'ii*0[g'	2021-04-15	2021-08-15	14	0	100	6.35	-3.17	20.04	86	1.07	1.92	6.32	8	1	98.32	-340.88	12	2	116.39	33.53
ETH-USDT	5m	'^i*)Wh'	2021-04-15	2021-08-15	26	0	100	5.76	-5.03	18.09	88	0.34	1.91	3.6	18	2	62.54	-314.76	23	3	219.76	33.53
ETH-USDT	5m	'hm2(Lg'	2021-04-15	2021-08-15	24	0	100	7.79	-4.27	24.94	88	1.07	1.91	5.84	11	1	93.74	-530.7	21	3	199.65	33.53
ETH-USDT	5m	'hm2(Ih'	2021-04-15	2021-08-15	24	0	100	7.79	-4.27	24.94	88	1.07	1.91	5.84	11	1	93.74	-530.7	21	3	199.65	33.53
ETH-USDT	5m	'hm2(Jh'	2021-04-15	2021-08-15	24	0	100	7.79	-4.27	24.94	88	1.07	1.91	5.84	11	1	93.74	-530.7	21	3	199.65	33.53
ETH-USDT	5m	'hm2(Mg'	2021-04-15	2021-08-15	24	0	100	7.79	-4.27	24.94	88	1.07	1.91	5.84	11	1	93.74	-530.7	21	3	199.65	33.53
ETH-USDT	5m	'ai*0[g'	2021-04-15	2021-08-15	18	0	100	6.93	-3.95	22.01	83	0.92	1.9	5.57	10	2	100.78	-326.77	15	3	152.0	33.53
ETH-USDT	5m	'bi*0[g'	2021-04-15	2021-08-15	18	0	100	6.93	-3.95	22.01	83	0.92	1.9	5.57	10	2	100.78	-326.77	15	3	152.0	33.53
ETH-USDT	5m	'bm2(hg'	2021-04-15	2021-08-15	9	0	100	4.7	-2.22	14.6	89	0.8	1.9	6.58	8	1	91.09	-237.66	8	1	74.14	33.53
ETH-USDT	5m	'bm2(gg'	2021-04-15	2021-08-15	9	0	100	4.7	-2.22	14.6	89	0.8	1.9	6.58	8	1	91.09	-237.66	8	1	74.14	33.53
ETH-USDT	5m	'^m7(fg'	2021-04-15	2021-08-15	8	0	100	5.13	-2.47	16.02	88	0.77	1.9	6.49	7	1	115.06	-265.93	7	1	66.09	33.53
ETH-USDT	5m	'_c30lZ'	2021-04-15	2021-08-15	32	0	100	13.82	-5.35	46.83	75	1.19	1.89	8.75	8	1	183.94	-605.19	24	8	282.99	33.53
ETH-USDT	5m	'ecB0tZ'	2021-04-15	2021-08-15	30	0	100	20.24	-20.88	72.78	70	0.21	1.89	3.49	6	3	323.66	-723.57	21	9	251.97	33.53
ETH-USDT	5m	'`m2(hg'	2021-04-15	2021-08-15	9	0	100	4.69	-2.23	14.57	89	0.79	1.89	6.53	8	1	91.09	-238.82	8	1	74.14	33.53
ETH-USDT	5m	'`m2(gg'	2021-04-15	2021-08-15	9	0	100	4.69	-2.23	14.57	89	0.79	1.89	6.53	8	1	91.09	-238.82	8	1	74.14	33.53
ETH-USDT	5m	'`m2(eg'	2021-04-15	2021-08-15	9	0	100	4.69	-2.23	14.57	89	0.79	1.89	6.53	8	1	91.09	-238.82	8	1	74.14	33.53
ETH-USDT	5m	'dm4(Lg'	2021-04-15	2021-08-15	28	0	100	9.73	-6.49	31.72	86	0.83	1.89	4.89	10	1	104.5	-457.51	24	4	237.01	33.53
ETH-USDT	5m	'79llcf'	2021-04-15	2021-08-15	4	0	100	3.86	-1.67	11.91	75	0.83	1.88	7.15	3	1	265.39	-166.61	3	1	31.74	33.53
ETH-USDT	5m	'di*0[g'	2021-04-15	2021-08-15	18	0	100	6.96	-3.92	22.08	83	0.74	1.87	5.63	11	2	101.66	-330.45	15	3	152.84	33.53
ETH-USDT	5m	'ci*0[g'	2021-04-15	2021-08-15	18	0	100	6.96	-3.92	22.08	83	0.74	1.87	5.63	11	2	101.66	-330.45	15	3	152.84	33.53
ETH-USDT	5m	'qX44Lm'	2021-04-15	2021-08-15	15	0	100	11.76	-9.02	39.1	80	0.53	1.84	4.33	8	1	227.86	-728.19	12	3	121.0	33.53
ETH-USDT	5m	'rc3)aZ'	2021-04-15	2021-08-15	37	0	100	11.29	-6.92	37.37	84	1.0	1.83	5.4	12	1	110.87	-476.33	31	6	306.63	33.53
ETH-USDT	5m	'ji*0kg'	2021-04-15	2021-08-15	8	0	100	4.44	-2.05	13.76	88	0.87	1.83	6.7	7	1	97.34	-218.89	7	1	65.74	33.53
ETH-USDT	5m	'^i:)lZ'	2021-04-15	2021-08-15	38	0	100	13.03	-5.45	43.81	79	1.39	1.82	8.04	7	1	150.43	-545.31	30	8	322.04	33.53
ETH-USDT	5m	'^i:)iZ'	2021-04-15	2021-08-15	38	0	100	13.03	-5.45	43.81	79	1.39	1.82	8.04	7	1	150.43	-545.31	30	8	322.04	33.53
ETH-USDT	5m	'gi4([g'	2021-04-15	2021-08-15	15	0	100	6.71	-3.62	21.26	87	0.63	1.82	5.87	10	1	103.21	-397.72	13	2	126.06	33.53
ETH-USDT	5m	'bc-0tZ'	2021-04-15	2021-08-15	30	0	100	10.35	-5.45	33.95	80	0.63	1.81	6.22	10	1	130.12	-557.09	24	6	260.83	33.53
ETH-USDT	5m	'^i))Wg'	2021-04-15	2021-08-15	27	0	100	5.14	-5.09	16.04	89	0.3	1.79	3.15	18	2	55.95	-306.47	24	3	226.7	33.53
ETH-USDT	5m	'vc(0^Z'	2021-04-15	2021-08-15	34	0	100	8.45	-5.94	27.22	85	0.37	1.78	4.58	19	1	84.96	-451.24	29	5	282.92	33.53
ETH-USDT	5m	'oc(0^Z'	2021-04-15	2021-08-15	44	0	100	8.96	-6.77	28.99	82	0.36	1.78	4.28	16	1	87.73	-376.19	36	8	375.15	33.53
ETH-USDT	5m	'nc(0^Z'	2021-04-15	2021-08-15	44	0	100	8.96	-6.77	28.99	82	0.36	1.78	4.28	16	1	87.73	-376.19	36	8	375.15	33.53
ETH-USDT	5m	'am7(Lg'	2021-04-15	2021-08-15	25	0	100	9.24	-4.55	29.99	84	0.93	1.76	6.59	9	1	118.52	-474.99	21	4	213.15	33.53
ETH-USDT	5m	'3:<TPr'	2021-04-15	2021-08-15	3	0	100	7.35	-1.43	23.43	67	4.38	1.76	16.39	2	1	676.49	-142.94	2	1	23.57	33.53
ETH-USDT	5m	'hm2(*g'	2021-04-15	2021-08-15	42	0	100	9.79	-7.15	31.95	81	0.28	1.75	4.47	15	3	98.98	-563.35	34	8	361.94	33.53
ETH-USDT	5m	'ji*0Yg'	2021-04-15	2021-08-15	14	0	100	5.88	-3.16	18.47	86	0.68	1.75	5.84	9	1	99.1	-343.51	12	2	116.93	33.53
ETH-USDT	5m	'gn2(@g'	2021-04-15	2021-08-15	35	0	100	9.02	-4.85	29.22	86	1.41	1.72	6.02	10	1	94.07	-541.84	30	5	292.42	33.53
ETH-USDT	5m	'gn2(Eg'	2021-04-15	2021-08-15	35	0	100	9.02	-4.85	29.22	86	1.41	1.72	6.02	10	1	94.07	-541.84	30	5	292.42	33.53
ETH-USDT	5m	'hm,(eZ'	2021-04-15	2021-08-15	39	0	100	7.1	-4.49	22.58	87	0.7	1.69	5.03	11	1	64.91	-513.32	34	5	326.12	33.53
ETH-USDT	5m	'bcB0nZ'	2021-04-15	2021-08-15	28	0	100	16.39	-11.93	56.89	68	0.58	1.67	4.77	5	2	313.32	-595.22	19	9	232.12	33.53
ETH-USDT	5m	'bc;)tZ'	2021-04-15	2021-08-15	29	0	100	11.19	-6.83	37.0	79	0.71	1.64	5.41	9	1	155.96	-636.55	23	6	250.19	33.53
ETH-USDT	5m	'Yi:)Wg'	2021-04-15	2021-08-15	24	0	100	9.59	-8.28	31.22	79	0.34	1.64	3.77	7	2	147.42	-549.59	19	5	200.35	33.53
ETH-USDT	5m	'rc3)lT'	2021-04-15	2021-08-15	44	0	100	10.84	-6.93	35.72	82	0.98	1.63	5.16	10	1	110.56	-481.3	36	8	367.0	33.53
ETH-USDT	5m	'ju*0[g'	2021-04-15	2021-08-15	21	0	100	6.96	-4.79	22.1	86	0.74	1.62	4.62	14	2	102.62	-492.92	18	3	175.43	33.53
ETH-USDT	5m	'>cX0lZ'	2021-04-15	2021-08-15	36	0	100	19.63	-20.27	70.21	47	0.25	1.6	3.46	4	5	512.59	-756.21	17	19	283.74	33.53
ETH-USDT	5m	'ci*([h'	2021-04-15	2021-08-15	21	0	100	4.62	-2.99	14.33	90	0.43	1.57	4.79	14	1	54.4	-320.85	19	2	174.38	33.53
ETH-USDT	5m	'gn2(Gg'	2021-04-15	2021-08-15	34	0	100	8.09	-4.85	25.96	85	1.1	1.56	5.35	9	1	93.25	-541.84	29	5	282.91	33.53
ETH-USDT	5m	'gn2(@k'	2021-04-15	2021-08-15	34	0	100	8.09	-4.85	25.98	85	1.18	1.56	5.36	10	1	94.07	-541.84	29	5	283.84	33.53
ETH-USDT	5m	'ei+0Jg'	2021-04-15	2021-08-15	27	0	100	7.7	-4.84	24.63	81	0.83	1.54	5.09	9	2	108.77	-431.56	22	5	228.95	33.53
ETH-USDT	5m	'hm2(Eg'	2021-04-15	2021-08-15	27	0	100	6.73	-5.57	21.32	85	0.41	1.54	3.83	13	2	94.26	-530.7	23	4	225.39	33.53
ETH-USDT	5m	'ei+0_e'	2021-04-15	2021-08-15	16	0	100	5.65	-3.97	17.71	81	0.57	1.54	4.46	9	2	107.83	-349.14	13	3	134.85	33.53
ETH-USDT	5m	'<q,4O?'	2021-04-15	2021-08-15	87	0	100	12.89	-9.0	43.3	64	0.89	1.51	4.81	7	3	156.09	-523.04	56	31	760.6	33.53
ETH-USDT	5m	'Nu@4Qq'	2021-04-15	2021-08-15	8	0	100	7.48	-4.13	23.87	62	0.51	1.5	5.77	4	1	336.37	-406.93	5	3	64.14	33.53
ETH-USDT	5m	'ww3.l('	2021-04-15	2021-08-15	48	0	100	10.82	-8.96	35.65	73	0.59	1.49	3.98	8	3	165.32	-530.83	35	13	414.24	33.53
ETH-USDT	5m	'bcB0sZ'	2021-04-15	2021-08-15	27	0	100	13.3	-13.41	44.86	67	0.31	1.41	3.35	5	2	305.17	-595.22	18	9	220.68	33.53
ETH-USDT	5m	'bcB0qZ'	2021-04-15	2021-08-15	27	0	100	13.3	-13.41	44.86	67	0.31	1.41	3.35	5	2	305.17	-595.22	18	9	220.68	33.53
ETH-USDT	5m	'gh4([g'	2021-04-15	2021-08-15	14	0	100	4.87	-3.67	15.17	86	0.64	1.41	4.13	8	1	101.39	-396.1	12	2	116.62	33.53
ETH-USDT	5m	'rw35l('	2021-04-15	2021-08-15	49	0	100	12.34	-14.43	41.26	63	0.52	1.4	2.86	8	5	274.92	-568.05	31	18	454.05	33.53
ETH-USDT	5m	'rw36l('	2021-04-15	2021-08-15	49	0	100	12.34	-14.43	41.26	63	0.52	1.4	2.86	8	5	274.92	-568.05	31	18	454.05	33.53
ETH-USDT	5m	'mc?0[Z'	2021-04-15	2021-08-15	42	0	100	15.73	-19.54	54.28	69	0.19	1.37	2.78	6	3	282.1	-697.17	29	13	332.12	33.53
ETH-USDT	5m	'bcB-tZ'	2021-04-15	2021-08-15	27	0	100	11.51	-7.98	38.15	70	0.86	1.37	4.78	5	1	247.06	-624.4	19	8	223.19	33.53
ETH-USDT	5m	'ocB0tZ'	2021-04-15	2021-08-15	26	0	100	13.27	-13.93	44.73	69	0.29	1.37	3.21	6	2	301.01	-705.99	18	8	209.89	33.53
ETH-USDT	5m	'vi(D[Z'	2021-04-15	2021-08-15	32	0	100	10.08	-9.25	32.97	72	0.72	1.37	3.56	10	2	180.32	-477.54	23	9	262.64	33.53
ETH-USDT	5m	'hm2(Fh'	2021-04-15	2021-08-15	26	0	100	5.82	-5.57	18.27	85	0.36	1.36	3.28	12	2	93.36	-530.7	22	4	216.09	33.53
ETH-USDT	5m	'hm2(Hg'	2021-04-15	2021-08-15	26	0	100	5.82	-5.57	18.27	85	0.36	1.36	3.28	12	2	93.36	-530.7	22	4	216.09	33.53
ETH-USDT	5m	'hm2(Jg'	2021-04-15	2021-08-15	26	0	100	5.82	-5.57	18.27	85	0.36	1.36	3.28	12	2	93.36	-530.7	22	4	216.09	33.53
ETH-USDT	5m	'bcA0tZ'	2021-04-15	2021-08-15	27	0	100	12.31	-13.37	41.12	67	0.28	1.34	3.08	5	2	295.16	-589.13	18	9	219.89	33.53
ETH-USDT	5m	'Lm4(Ag'	2021-04-15	2021-08-15	44	0	100	9.4	-9.39	30.56	82	0.35	1.32	3.26	15	2	109.81	-813.42	36	8	381.54	33.53
ETH-USDT	5m	'Ji()7Z'	2021-04-15	2021-08-15	86	0	100	8.12	-12.0	26.06	88	0.16	1.3	2.17	20	1	51.7	-774.08	76	10	709.42	33.53
ETH-USDT	5m	'0-t5Nj'	2021-04-15	2021-08-15	3	0	100	3.67	-1.57	11.29	67	1.29	1.29	7.18	2	1	468.05	-165.55	2	1	24.27	33.53
ETH-USDT	5m	'ei+0[g'	2021-04-15	2021-08-15	15	0	100	4.61	-3.97	14.31	80	0.46	1.28	3.6	8	2	106.7	-346.12	12	3	125.66	33.53
ETH-USDT	5m	'ei+0]g'	2021-04-15	2021-08-15	15	0	100	4.61	-3.97	14.31	80	0.46	1.28	3.6	8	2	106.7	-346.12	12	3	125.66	33.53
ETH-USDT	5m	'wi*0[a'	2021-04-15	2021-08-15	24	0	100	5.95	-4.7	18.71	83	0.77	1.26	3.98	11	1	98.52	-466.31	20	4	195.18	33.53
ETH-USDT	5m	'gv+0rg'	2021-04-15	2021-08-15	9	0	100	3.62	-3.28	11.13	89	0.81	1.25	3.4	8	1	105.84	-457.04	8	1	74.57	33.53
ETH-USDT	5m	'vi(C[Z'	2021-04-15	2021-08-15	32	0	100	8.84	-9.3	28.57	72	0.6	1.23	3.07	10	2	173.03	-477.54	23	9	261.19	33.53
ETH-USDT	5m	'rc=0lZ'	2021-04-15	2021-08-15	28	0	100	11.19	-14.34	36.98	71	0.2	1.21	2.58	6	2	254.7	-634.38	20	8	214.36	33.53
ETH-USDT	5m	'Ji()[)'	2021-04-15	2021-08-15	95	0	100	6.95	-12.0	22.08	86	0.17	1.14	1.84	13	1	51.11	-763.57	82	13	776.11	33.53
ETH-USDT	5m	'Ji()[*'	2021-04-15	2021-08-15	95	0	100	6.95	-12.0	22.08	86	0.17	1.14	1.84	13	1	51.11	-763.57	82	13	776.11	33.53
ETH-USDT	5m	'Ji()[:'	2021-04-15	2021-08-15	95	0	100	6.95	-12.0	22.08	86	0.17	1.14	1.84	13	1	51.11	-763.57	82	13	776.11	33.53
ETH-USDT	5m	'hv2(Zg'	2021-04-15	2021-08-15	19	0	100	4.84	-5.04	15.06	89	0.48	1.09	2.99	14	1	93.44	-517.37	17	2	156.01	33.53
ETH-USDT	5m	'bci0te'	2021-04-15	2021-08-15	8	0	100	7.35	-9.79	23.43	50	0.11	1.08	2.39	3	2	584.64	-579.85	4	4	62.29	33.53
ETH-USDT	5m	'^i:-gZ'	2021-04-15	2021-08-15	38	0	100	9.11	-9.33	29.52	74	0.46	1.08	3.16	5	1	186.36	-690.04	28	10	304.14	33.53
ETH-USDT	5m	'^i:-kZ'	2021-04-15	2021-08-15	38	0	100	9.11	-9.33	29.52	74	0.46	1.08	3.16	5	1	186.36	-690.04	28	10	304.14	33.53
ETH-USDT	5m	'Ji()[C'	2021-04-15	2021-08-15	94	0	100	6.46	-12.0	20.4	86	0.16	1.07	1.7	13	1	50.87	-763.57	81	13	766.82	33.53
ETH-USDT	5m	'^iB)W_'	2021-04-15	2021-08-15	35	0	100	8.67	-10.4	27.97	74	0.29	1.04	2.69	6	1	184.76	-750.17	26	9	283.19	33.53
ETH-USDT	5m	'rc32lZ'	2021-04-15	2021-08-15	29	0	100	7.38	-10.12	23.54	72	0.33	0.96	2.33	6	2	189.56	-632.3	21	8	228.31	33.53
ETH-USDT	5m	'rcC)lZ'	2021-04-15	2021-08-15	29	0	100	7.52	-10.83	24.0	76	0.27	0.93	2.22	6	2	188.4	-703.37	22	7	225.31	33.53
ETH-USDT	5m	'bcc0te'	2021-04-15	2021-08-15	8	0	100	5.82	-9.53	18.29	50	0.09	0.91	1.92	3	2	532.32	-553.32	4	4	62.1	33.53
ETH-USDT	5m	'Ji()[M'	2021-04-15	2021-08-15	88	0	100	5.2	-11.99	16.24	86	0.11	0.89	1.35	13	1	50.28	-760.07	76	12	712.64	33.53
ETH-USDT	5m	'gc?0[Z'	2021-04-15	2021-08-15	40	0	100	8.82	-25.79	28.52	65	0.05	0.88	1.11	7	3	282.68	-714.84	26	14	319.42	33.53
ETH-USDT	5m	'Ji()[N'	2021-04-15	2021-08-15	86	0	100	4.22	-11.99	13.04	86	0.09	0.74	1.09	12	1	50.25	-760.07	74	12	694.73	33.53
ETH-USDT	5m	'^i:-VZ'	2021-04-15	2021-08-15	43	0	100	4.95	-14.23	15.42	72	0.09	0.62	1.08	5	2	178.84	-641.33	31	12	331.67	33.53
