Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	1m	'io)Q'	2021-09-16	2021-11-05	47	38	62	-2.78	-7.79	-18.27	43	-0.09	-0.85	-2.34	4	5	213.34	-556.09	20	27	188.81	25.51
ETH-USDT	1m	'C)0['	2021-09-16	2021-11-05	55	47	53	-1.12	-1.95	-7.73	45	-0.2	-0.88	-3.95	3	3	86.05	-141.29	25	30	218.66	25.51
ETH-USDT	1m	'X\\.c'	2021-09-16	2021-11-05	84	50	50	-2.65	-6.19	-17.46	49	-0.13	-0.89	-2.82	4	6	132.65	-238.76	41	43	325.27	25.51
ETH-USDT	1m	'XY=4'	2021-09-16	2021-11-05	75	73	27	-2.9	-7.17	-19.02	44	-0.1	-0.9	-2.65	4	5	187.2	-183.07	33	42	296.11	25.51
ETH-USDT	1m	'mj..'	2021-09-16	2021-11-05	47	49	51	-5.19	-16.91	-31.73	38	-0.07	-0.92	-1.88	3	5	334.36	-412.53	18	29	186.5	25.51
ETH-USDT	1m	'X\\.V'	2021-09-16	2021-11-05	83	51	49	-2.96	-6.99	-19.34	47	-0.11	-0.93	-2.76	4	6	114.22	-236.59	39	44	319.1	25.51
ETH-USDT	1m	'st7M'	2021-09-16	2021-11-05	32	59	41	-1.7	-5.31	-11.54	59	-0.05	-0.94	-2.17	5	3	99.62	-392.36	19	13	128.24	25.51
ETH-USDT	1m	'pY.4'	2021-09-16	2021-11-05	73	53	47	-3.7	-7.54	-23.66	44	-0.19	-0.95	-3.14	4	6	181.03	-195.06	32	41	281.61	25.51
ETH-USDT	1m	'qY.4'	2021-09-16	2021-11-05	73	53	47	-3.7	-7.54	-23.66	44	-0.19	-0.95	-3.14	4	6	181.03	-195.06	32	41	281.61	25.51
ETH-USDT	1m	'pw.3'	2021-09-16	2021-11-05	28	36	64	-3.19	-6.81	-20.72	39	-0.19	-0.95	-3.04	3	7	248.86	-232.22	11	17	112.06	25.51
ETH-USDT	1m	'Zg.F'	2021-09-16	2021-11-05	63	44	56	-3.01	-12.14	-19.67	49	-0.06	-0.96	-1.62	6	6	140.6	-514.58	31	32	244.9	25.51
ETH-USDT	1m	'il)/'	2021-09-16	2021-11-05	45	44	56	-4.5	-9.12	-28.06	44	-0.16	-0.98	-3.08	4	4	220.19	-563.09	20	25	181.3	25.51
ETH-USDT	1m	'p(.b'	2021-09-16	2021-11-05	32	38	62	-1.48	-4.14	-10.13	50	-0.07	-0.99	-2.45	4	6	68.47	-216.35	16	16	126.95	25.51
ETH-USDT	1m	'X_1_'	2021-09-16	2021-11-05	96	55	45	-3.24	-10.54	-21.02	42	-0.05	-0.99	-1.99	4	5	112.94	-165.64	40	56	364.14	25.51
ETH-USDT	1m	'eDPu'	2021-09-16	2021-11-05	96	55	45	-3.24	-10.54	-21.02	42	-0.05	-0.99	-1.99	4	5	112.94	-165.64	40	56	364.14	25.51
ETH-USDT	1m	'Xt14'	2021-09-16	2021-11-05	52	52	48	-3.91	-9.46	-24.85	48	-0.14	-1.02	-2.63	4	7	179.54	-515.25	25	27	202.25	25.51
ETH-USDT	1m	'ig.F'	2021-09-16	2021-11-05	49	49	51	-3.13	-7.62	-20.33	49	-0.09	-1.05	-2.67	6	5	142.02	-443.33	24	25	191.03	25.51
ETH-USDT	1m	'h*.o'	2021-09-16	2021-11-05	37	35	65	-1.7	-3.67	-11.54	57	-0.12	-1.06	-3.15	5	5	96.92	-192.53	21	16	146.92	25.51
ETH-USDT	1m	'ig3F'	2021-09-16	2021-11-05	41	49	51	-5.61	-9.41	-33.83	56	-0.27	-1.07	-3.6	5	4	141.45	-491.33	23	18	158.41	25.51
ETH-USDT	1m	'Ts.g'	2021-09-16	2021-11-05	65	57	43	-3.24	-5.25	-20.97	37	-0.2	-1.08	-4.0	3	6	126.22	-299.93	24	41	252.2	25.51
ETH-USDT	1m	'djC?'	2021-09-16	2021-11-05	57	84	16	-4.82	-11.23	-29.8	35	-0.13	-1.08	-2.65	5	8	253.26	-334.0	20	37	218.11	25.51
ETH-USDT	1m	'Xg.F'	2021-09-16	2021-11-05	68	51	49	-3.3	-9.33	-21.37	49	-0.05	-1.14	-2.29	5	6	135.15	-319.53	33	35	255.87	25.51
ETH-USDT	1m	'XY+4'	2021-09-16	2021-11-05	97	44	56	-4.19	-10.93	-26.4	45	-0.07	-1.18	-2.42	5	8	185.06	-332.88	44	53	371.4	25.51
ETH-USDT	1m	'XY.A'	2021-09-16	2021-11-05	97	49	51	-4.31	-11.36	-27.03	45	-0.07	-1.18	-2.38	6	8	212.49	-412.85	44	53	375.18	25.51
ETH-USDT	1m	'pwLp'	2021-09-16	2021-11-05	18	78	22	-2.34	-4.16	-15.57	56	-0.26	-1.19	-3.74	3	2	137.81	-273.21	10	8	71.08	25.51
ETH-USDT	1m	'dj))'	2021-09-16	2021-11-05	59	39	61	-5.24	-9.99	-31.98	42	-0.14	-1.2	-3.2	4	4	324.36	-540.23	25	34	233.85	25.51
ETH-USDT	1m	'pw.)'	2021-09-16	2021-11-05	28	36	64	-5.43	-10.57	-32.93	39	-0.15	-1.22	-3.12	3	7	332.72	-388.79	11	17	111.65	25.51
ETH-USDT	1m	'XY+3'	2021-09-16	2021-11-05	96	45	55	-4.59	-11.72	-28.57	44	-0.07	-1.24	-2.44	5	12	243.91	-332.88	42	54	365.88	25.51
ETH-USDT	1m	'd*..'	2021-09-16	2021-11-05	46	39	61	-2.84	-4.33	-18.61	48	-0.19	-1.3	-4.29	4	5	211.71	-168.74	22	24	181.0	25.51
ETH-USDT	1m	'il)U'	2021-09-16	2021-11-05	45	44	56	-4.79	-6.85	-29.64	49	-0.22	-1.36	-4.33	4	3	144.55	-553.65	22	23	178.65	25.51
ETH-USDT	1m	'X`1F'	2021-09-16	2021-11-05	87	59	41	-4.76	-11.44	-29.45	49	-0.07	-1.42	-2.57	7	5	142.65	-549.18	43	44	332.37	25.51
ETH-USDT	1m	'[_7F'	2021-09-16	2021-11-05	77	64	36	-4.51	-10.3	-28.13	47	-0.09	-1.43	-2.73	5	4	140.2	-180.38	36	41	291.16	25.51
ETH-USDT	1m	'ul.@'	2021-09-16	2021-11-05	45	47	53	-6.92	-16.32	-40.16	49	-0.07	-1.44	-2.46	4	4	182.39	-571.59	22	23	186.65	25.51
ETH-USDT	1m	'hT.)'	2021-09-16	2021-11-05	81	56	44	-6.54	-11.48	-38.37	42	-0.11	-1.46	-3.34	3	5	303.99	-219.88	34	47	300.56	25.51
ETH-USDT	1m	'i_)J'	2021-09-16	2021-11-05	56	43	57	-5.75	-9.0	-34.56	52	-0.14	-1.47	-3.84	4	5	197.58	-441.4	29	27	213.96	25.51
ETH-USDT	1m	'XY+A'	2021-09-16	2021-11-05	96	45	55	-5.59	-12.38	-33.74	44	-0.07	-1.5	-2.73	5	12	208.18	-380.83	42	54	365.4	25.51
ETH-USDT	1m	'il=Q'	2021-09-16	2021-11-05	50	72	28	-6.25	-13.26	-36.97	40	-0.08	-1.51	-2.79	5	5	215.62	-440.51	20	30	193.61	25.51
ETH-USDT	1m	'W,0T'	2021-09-16	2021-11-05	39	38	62	-2.69	-4.64	-17.73	46	-0.11	-1.54	-3.82	5	5	146.98	-133.22	18	21	154.2	25.51
ETH-USDT	1m	'is)p'	2021-09-16	2021-11-05	40	42	58	-3.57	-4.85	-22.93	48	-0.31	-1.54	-4.73	3	3	136.73	-243.55	19	21	158.37	25.51
ETH-USDT	1m	'pG.('	2021-09-16	2021-11-05	106	58	42	-7.06	-10.28	-40.8	42	-0.2	-1.55	-3.97	5	6	371.91	-494.16	44	62	401.17	25.51
ETH-USDT	1m	'pS.F'	2021-09-16	2021-11-05	73	49	51	-5.71	-12.8	-34.37	52	-0.08	-1.56	-2.69	4	4	139.02	-745.6	38	35	274.66	25.51
ETH-USDT	1m	'Vw?6'	2021-09-16	2021-11-05	53	74	26	-6.62	-13.12	-38.75	45	-0.09	-1.56	-2.95	7	6	201.69	-431.69	24	29	202.39	25.51
ETH-USDT	1m	'`i.F'	2021-09-16	2021-11-05	64	52	48	-4.57	-11.56	-28.43	50	-0.1	-1.57	-2.46	5	3	139.49	-522.84	32	32	246.07	25.51
ETH-USDT	1m	'iX)F'	2021-09-16	2021-11-05	74	46	54	-5.41	-7.42	-32.85	47	-0.22	-1.59	-4.43	4	7	139.83	-360.15	35	39	285.38	25.51
ETH-USDT	1m	'p1.N'	2021-09-16	2021-11-05	91	49	51	-3.74	-9.03	-23.85	53	-0.06	-1.61	-2.64	6	7	100.29	-190.19	48	43	343.27	25.51
ETH-USDT	1m	'vY9c'	2021-09-16	2021-11-05	63	65	35	-4.4	-9.6	-27.51	49	-0.07	-1.61	-2.86	6	4	130.48	-213.32	31	32	237.96	25.51
ETH-USDT	1m	'hl)a'	2021-09-16	2021-11-05	45	44	56	-5.52	-7.28	-33.38	53	-0.2	-1.67	-4.59	5	3	147.02	-553.65	24	21	178.18	25.51
ETH-USDT	1m	'q)/P'	2021-09-16	2021-11-05	22	41	59	-1.52	-2.31	-10.36	36	-0.13	-1.68	-4.48	2	4	163.36	-103.14	8	14	87.55	25.51
ETH-USDT	1m	'd*.N'	2021-09-16	2021-11-05	46	39	61	-3.06	-4.51	-19.92	52	-0.16	-1.68	-4.42	4	5	87.19	-168.74	24	22	180.18	25.51
ETH-USDT	1m	'oY.4'	2021-09-16	2021-11-05	77	55	45	-7.61	-14.97	-43.25	45	-0.07	-1.69	-2.89	5	8	180.68	-481.54	35	42	277.22	25.51
ETH-USDT	1m	'ppJt'	2021-09-16	2021-11-05	15	73	27	-2.63	-4.16	-17.36	67	-0.13	-1.71	-4.17	3	1	63.74	-273.09	10	5	58.24	25.51
ETH-USDT	1m	'X+1Y'	2021-09-16	2021-11-05	31	35	65	-2.28	-3.43	-15.23	52	-0.14	-1.72	-4.45	4	4	114.45	-157.38	16	15	122.78	25.51
ETH-USDT	1m	'uj.2'	2021-09-16	2021-11-05	48	52	48	-8.15	-13.17	-45.57	44	-0.1	-1.74	-3.46	3	6	210.99	-803.55	21	27	188.31	25.51
ETH-USDT	1m	'iX.0'	2021-09-16	2021-11-05	76	49	51	-6.6	-10.68	-38.64	43	-0.14	-1.82	-3.62	4	5	218.15	-499.14	33	43	298.62	25.51
ETH-USDT	1m	'GkB;'	2021-09-16	2021-11-05	86	81	19	-6.22	-14.62	-36.83	52	-0.07	-1.84	-2.52	11	6	154.89	-228.5	45	41	318.66	25.51
ETH-USDT	1m	'Rea6'	2021-09-16	2021-11-05	86	81	19	-6.22	-14.62	-36.83	52	-0.07	-1.84	-2.52	11	6	154.89	-228.5	45	41	318.66	25.51
ETH-USDT	1m	'Zl+8'	2021-09-16	2021-11-05	63	49	51	-6.12	-10.3	-36.38	46	-0.1	-1.84	-3.53	3	5	233.03	-519.08	29	34	247.14	25.51
ETH-USDT	1m	'Xf.4'	2021-09-16	2021-11-05	74	49	51	-6.23	-9.17	-36.88	50	-0.19	-1.89	-4.02	4	5	184.9	-602.77	37	37	288.15	25.51
ETH-USDT	1m	'Xw.s'	2021-09-16	2021-11-05	57	54	46	-4.2	-8.54	-26.44	53	-0.06	-1.9	-3.1	6	4	72.79	-323.0	30	27	213.97	25.51
ETH-USDT	1m	'XY.?'	2021-09-16	2021-11-05	96	50	50	-7.39	-13.2	-42.28	36	-0.09	-1.92	-3.2	3	15	260.37	-401.29	35	61	365.99	25.51
ETH-USDT	1m	'p1.H'	2021-09-16	2021-11-05	91	49	51	-4.72	-9.21	-29.27	46	-0.07	-1.93	-3.18	6	7	143.45	-189.08	42	49	342.83	25.51
ETH-USDT	1m	'io<F'	2021-09-16	2021-11-05	43	74	26	-6.06	-11.63	-36.06	51	-0.08	-1.94	-3.1	5	5	144.29	-229.83	22	21	166.13	25.51
ETH-USDT	1m	'p1.<'	2021-09-16	2021-11-05	91	49	51	-4.71	-9.3	-29.22	52	-0.07	-1.96	-3.14	6	7	140.6	-189.08	47	44	341.67	25.51
ETH-USDT	1m	'ij,F'	2021-09-16	2021-11-05	45	44	56	-6.56	-9.69	-38.46	56	-0.13	-1.96	-3.97	3	3	144.36	-539.75	25	20	175.3	25.51
ETH-USDT	1m	'X`+F'	2021-09-16	2021-11-05	86	45	55	-6.46	-12.7	-38.01	50	-0.06	-1.97	-2.99	7	6	140.06	-451.06	43	43	318.75	25.51
ETH-USDT	1m	'i`UK'	2021-09-16	2021-11-05	86	45	55	-6.46	-12.7	-38.01	50	-0.06	-1.97	-2.99	7	6	140.06	-451.06	43	43	318.75	25.51
ETH-USDT	1m	'iXC)'	2021-09-16	2021-11-05	12	58	42	-5.33	-6.3	-32.42	50	-0.32	-2.03	-5.15	4	2	167.95	-307.15	6	6	47.05	25.51
ETH-USDT	1m	'dj.i'	2021-09-16	2021-11-05	60	50	50	-4.51	-4.98	-28.1	38	-0.28	-2.04	-5.64	4	5	129.41	-180.87	23	37	233.2	25.51
ETH-USDT	1m	'VY?t'	2021-09-16	2021-11-05	42	71	29	-3.4	-6.28	-21.9	71	-0.09	-2.05	-3.48	9	2	65.24	-160.56	30	12	163.09	25.51
ETH-USDT	1m	'Xf.Q'	2021-09-16	2021-11-05	74	49	51	-7.08	-10.7	-40.86	42	-0.15	-2.05	-3.82	3	5	209.06	-465.25	31	43	285.59	25.51
ETH-USDT	1m	'is)T'	2021-09-16	2021-11-05	40	42	58	-6.64	-9.38	-38.85	42	-0.22	-2.07	-4.14	4	3	163.49	-407.86	17	23	157.34	25.51
ETH-USDT	1m	'gY.A'	2021-09-16	2021-11-05	77	52	48	-8.52	-15.74	-47.13	39	-0.08	-2.09	-2.99	4	7	197.03	-437.05	30	47	281.3	25.51
ETH-USDT	1m	'sm?c'	2021-09-16	2021-11-05	48	73	27	-5.95	-11.89	-35.52	46	-0.06	-2.11	-2.99	5	5	133.03	-219.4	22	26	182.43	25.51
ETH-USDT	1m	'wq8^'	2021-09-16	2021-11-05	47	66	34	-6.75	-10.97	-39.34	43	-0.11	-2.11	-3.58	4	7	147.26	-294.24	20	27	175.74	25.51
ETH-USDT	1m	'dj.P'	2021-09-16	2021-11-05	60	50	50	-8.06	-9.23	-45.22	35	-0.4	-2.11	-4.9	4	5	311.44	-260.99	21	39	233.27	25.51
ETH-USDT	1m	'p1.3'	2021-09-16	2021-11-05	91	49	51	-5.6	-9.48	-33.82	44	-0.08	-2.18	-3.57	4	7	235.45	-189.08	40	51	341.85	25.51
ETH-USDT	1m	'WV.Q'	2021-09-16	2021-11-05	102	48	52	-8.55	-10.49	-47.26	41	-0.2	-2.21	-4.51	4	7	208.85	-392.36	42	60	393.09	25.51
ETH-USDT	1m	'Tj).'	2021-09-16	2021-11-05	72	46	54	-11.8	-18.86	-59.3	40	-0.11	-2.25	-3.14	3	5	328.03	-686.4	29	43	275.98	25.51
ETH-USDT	1m	'_l)8'	2021-09-16	2021-11-05	57	42	58	-8.93	-11.08	-48.8	39	-0.14	-2.26	-4.4	4	5	234.14	-492.54	22	35	220.12	25.51
ETH-USDT	1m	'Cg<J'	2021-09-16	2021-11-05	93	70	30	-8.71	-17.12	-47.93	42	-0.07	-2.28	-2.8	5	7	206.92	-603.03	39	54	362.12	25.51
ETH-USDT	1m	'dj.?'	2021-09-16	2021-11-05	60	50	50	-8.33	-8.33	-46.32	37	-0.34	-2.3	-5.56	4	5	251.56	-297.43	22	38	230.52	25.51
ETH-USDT	1m	'I/5['	2021-09-16	2021-11-05	23	39	61	-2.63	-3.3	-17.35	48	-0.13	-2.32	-5.26	3	5	99.12	-147.36	11	12	90.58	25.51
ETH-USDT	1m	'ha0j'	2021-09-16	2021-11-05	60	48	52	-4.96	-8.31	-30.5	47	-0.08	-2.33	-3.67	4	7	96.92	-167.69	28	32	228.54	25.51
ETH-USDT	1m	'XY+g'	2021-09-16	2021-11-05	103	46	54	-6.94	-11.19	-40.22	40	-0.07	-2.33	-3.59	5	12	127.04	-244.14	41	62	394.39	25.51
ETH-USDT	1m	'pG.Q'	2021-09-16	2021-11-05	106	58	42	-8.02	-10.61	-45.04	43	-0.14	-2.34	-4.25	5	6	196.92	-380.66	46	60	393.98	25.51
ETH-USDT	1m	'V^?4'	2021-09-16	2021-11-05	73	74	26	-8.83	-12.69	-48.39	44	-0.12	-2.34	-3.81	4	7	181.33	-378.71	32	41	272.53	25.51
ETH-USDT	1m	'fs),'	2021-09-16	2021-11-05	36	42	58	-8.79	-12.67	-48.23	44	-0.17	-2.35	-3.81	3	4	218.82	-523.43	16	20	142.69	25.51
ETH-USDT	1m	'h*.f'	2021-09-16	2021-11-05	40	32	68	-3.53	-5.11	-22.65	60	-0.11	-2.37	-4.43	4	5	57.89	-275.67	24	16	156.16	25.51
ETH-USDT	1m	'pZ.l'	2021-09-16	2021-11-05	76	50	50	-6.48	-12.32	-38.11	59	-0.06	-2.38	-3.09	6	5	70.2	-741.16	45	31	285.62	25.51
ETH-USDT	1m	'XV.4'	2021-09-16	2021-11-05	102	48	52	-8.71	-10.07	-47.9	43	-0.23	-2.39	-4.75	4	7	182.44	-387.58	44	58	390.73	25.51
ETH-USDT	1m	'ts.F'	2021-09-16	2021-11-05	38	37	63	-6.91	-11.0	-40.08	53	-0.09	-2.41	-3.64	6	4	139.16	-284.34	20	18	143.91	25.51
ETH-USDT	1m	'gY.*'	2021-09-16	2021-11-05	78	51	49	-9.8	-17.82	-52.21	38	-0.07	-2.42	-2.93	4	7	241.08	-428.77	30	48	281.11	25.51
ETH-USDT	1m	'dU5^'	2021-09-16	2021-11-05	87	57	43	-7.39	-12.35	-42.28	40	-0.09	-2.45	-3.42	4	5	148.99	-384.24	35	52	326.99	25.51
ETH-USDT	1m	'h^.F'	2021-09-16	2021-11-05	57	44	56	-7.7	-12.92	-43.63	46	-0.09	-2.46	-3.38	8	5	140.6	-413.8	26	31	212.74	25.51
ETH-USDT	1m	'ij4.'	2021-09-16	2021-11-05	48	48	52	-11.91	-15.83	-59.66	31	-0.11	-2.46	-3.77	2	5	330.29	-292.52	15	33	181.11	25.51
ETH-USDT	1m	'i])F'	2021-09-16	2021-11-05	68	41	59	-8.51	-12.31	-47.11	47	-0.1	-2.47	-3.83	4	5	139.32	-439.53	32	36	251.92	25.51
ETH-USDT	1m	'T+.F'	2021-09-16	2021-11-05	68	40	60	-5.73	-7.52	-34.43	37	-0.15	-2.48	-4.58	3	7	110.6	-141.97	25	43	261.28	25.51
ETH-USDT	1m	'ul._'	2021-09-16	2021-11-05	43	47	53	-9.19	-15.18	-49.85	51	-0.09	-2.49	-3.28	4	4	117.65	-552.61	22	21	171.85	25.51
ETH-USDT	1m	'Q\\1J'	2021-09-16	2021-11-05	100	55	45	-9.91	-11.94	-52.62	44	-0.21	-2.53	-4.41	4	6	205.87	-548.26	44	56	386.26	25.51
ETH-USDT	1m	'gq.4'	2021-09-16	2021-11-05	32	50	50	-7.37	-7.72	-42.18	44	-0.21	-2.54	-5.46	3	4	183.17	-339.52	14	18	124.53	25.51
ETH-USDT	1m	'ul.S'	2021-09-16	2021-11-05	44	48	52	-9.42	-15.14	-50.73	52	-0.1	-2.57	-3.35	4	4	114.43	-548.39	23	21	175.45	25.51
ETH-USDT	1m	'XY/X'	2021-09-16	2021-11-05	95	48	52	-8.29	-10.18	-46.18	42	-0.16	-2.58	-4.54	4	5	101.0	-360.78	40	55	360.77	25.51
ETH-USDT	1m	'gm.c'	2021-09-16	2021-11-05	39	54	46	-10.32	-11.48	-54.15	46	-0.26	-2.58	-4.72	5	4	132.36	-958.91	18	21	152.99	25.51
ETH-USDT	1m	'XlAQ'	2021-09-16	2021-11-05	66	74	26	-10.0	-17.21	-52.95	32	-0.08	-2.59	-3.08	3	10	206.51	-245.22	21	45	242.42	25.51
ETH-USDT	1m	'd+.k'	2021-09-16	2021-11-05	52	40	60	-5.31	-7.42	-32.31	54	-0.09	-2.63	-4.35	6	5	84.37	-273.46	28	24	198.51	25.51
ETH-USDT	1m	'h*.l'	2021-09-16	2021-11-05	40	32	68	-3.91	-5.33	-24.86	55	-0.11	-2.65	-4.66	4	5	70.06	-274.93	22	18	155.92	25.51
ETH-USDT	1m	'hn.9'	2021-09-16	2021-11-05	49	51	49	-9.91	-12.27	-52.62	47	-0.11	-2.68	-4.29	4	6	194.09	-502.11	23	26	182.39	25.51
ETH-USDT	1m	'wBL^'	2021-09-16	2021-11-05	49	51	49	-9.91	-12.27	-52.62	47	-0.11	-2.68	-4.29	4	6	194.09	-502.11	23	26	182.39	25.51
ETH-USDT	1m	'dj.E'	2021-09-16	2021-11-05	60	50	50	-8.21	-8.21	-45.83	45	-0.3	-2.73	-5.58	4	4	188.31	-258.61	27	33	230.72	25.51
ETH-USDT	1m	'vi1]'	2021-09-16	2021-11-05	42	52	48	-11.45	-14.63	-58.12	40	-0.11	-2.74	-3.97	3	4	279.29	-519.46	17	25	158.68	25.51
ETH-USDT	1m	'Rk^O'	2021-09-16	2021-11-05	42	52	48	-11.45	-14.63	-58.12	40	-0.11	-2.74	-3.97	3	4	279.29	-519.46	17	25	158.68	25.51
ETH-USDT	1m	'Kf/+'	2021-09-16	2021-11-05	83	52	48	-11.17	-18.37	-57.14	47	-0.09	-2.76	-3.11	4	5	276.1	-654.18	39	44	319.62	25.51
ETH-USDT	1m	'j_.['	2021-09-16	2021-11-05	60	43	57	-6.57	-9.18	-38.51	55	-0.1	-2.77	-4.2	5	4	97.39	-175.19	33	27	225.25	25.51
ETH-USDT	1m	'pn.l'	2021-09-16	2021-11-05	43	42	58	-8.82	-11.14	-48.36	51	-0.16	-2.77	-4.34	3	3	71.09	-536.4	22	21	167.45	25.51
ETH-USDT	1m	'ij,.'	2021-09-16	2021-11-05	47	45	55	-13.66	-17.09	-65.05	32	-0.11	-2.79	-3.81	3	4	331.97	-607.01	15	32	177.86	25.51
ETH-USDT	1m	'ul.X'	2021-09-16	2021-11-05	44	48	52	-9.8	-15.08	-52.21	52	-0.1	-2.8	-3.46	4	4	103.54	-546.28	23	21	174.85	25.51
ETH-USDT	1m	'is)F'	2021-09-16	2021-11-05	40	42	58	-9.13	-10.05	-49.59	50	-0.24	-2.81	-4.94	4	4	139.29	-450.65	20	20	155.6	25.51
ETH-USDT	1m	'XY+u'	2021-09-16	2021-11-05	105	47	53	-6.74	-10.64	-39.33	54	-0.06	-2.82	-3.7	6	5	43.97	-229.68	57	48	399.09	25.51
ETH-USDT	1m	'p].F'	2021-09-16	2021-11-05	54	46	54	-8.84	-11.26	-48.43	46	-0.15	-2.83	-4.3	4	3	138.9	-425.92	25	29	204.34	25.51
ETH-USDT	1m	'`l+Q'	2021-09-16	2021-11-05	64	47	53	-9.87	-12.56	-52.47	38	-0.11	-2.84	-4.18	5	6	207.87	-384.55	24	40	242.78	25.51
ETH-USDT	1m	']p)J'	2021-09-16	2021-11-05	50	46	54	-11.8	-16.24	-59.3	38	-0.13	-2.86	-3.65	3	6	202.28	-644.7	19	31	193.38	25.51
ETH-USDT	1m	'hW.4'	2021-09-16	2021-11-05	85	52	48	-10.05	-12.75	-53.14	44	-0.15	-2.87	-4.17	3	5	183.98	-470.13	37	48	329.59	25.51
ETH-USDT	1m	'wG.4'	2021-09-16	2021-11-05	92	54	46	-10.12	-17.72	-53.42	46	-0.06	-2.88	-3.02	4	8	169.74	-460.69	42	50	325.57	25.51
ETH-USDT	1m	'ui.:'	2021-09-16	2021-11-05	48	48	52	-11.46	-15.44	-58.16	56	-0.08	-3.02	-3.77	6	3	85.53	-729.34	27	21	175.79	25.51
ETH-USDT	1m	'Xe.,'	2021-09-16	2021-11-05	73	48	52	-12.76	-14.54	-62.35	51	-0.16	-3.04	-4.29	5	5	206.91	-542.31	37	36	274.2	25.51
ETH-USDT	1m	'pp.1'	2021-09-16	2021-11-05	43	51	49	-8.87	-10.85	-48.55	44	-0.12	-3.05	-4.48	4	6	116.1	-335.08	19	24	159.98	25.51
ETH-USDT	1m	'wv8^'	2021-09-16	2021-11-05	32	62	38	-13.27	-13.79	-63.91	41	-0.25	-3.06	-4.63	3	5	147.98	-690.63	13	19	123.47	25.51
ETH-USDT	1m	'dj+F'	2021-09-16	2021-11-05	61	48	52	-10.2	-12.5	-53.68	51	-0.13	-3.12	-4.29	6	5	138.72	-528.88	31	30	229.94	25.51
ETH-USDT	1m	'Xe.Q'	2021-09-16	2021-11-05	73	48	52	-12.07	-13.81	-60.18	48	-0.16	-3.14	-4.36	5	5	203.38	-473.5	35	38	274.98	25.51
ETH-USDT	1m	'pf.P'	2021-09-16	2021-11-05	48	54	46	-14.35	-20.36	-67.01	40	-0.08	-3.21	-3.29	3	4	320.59	-768.9	19	29	181.49	25.51
ETH-USDT	1m	'Ys.F'	2021-09-16	2021-11-05	50	58	42	-10.51	-14.25	-54.83	46	-0.11	-3.25	-3.85	6	4	132.01	-490.41	23	27	185.56	25.51
ETH-USDT	1m	'_[+Q'	2021-09-16	2021-11-05	87	45	55	-12.5	-14.66	-61.53	37	-0.12	-3.26	-4.2	3	10	203.99	-451.03	32	55	326.23	25.51
ETH-USDT	1m	'h_.4'	2021-09-16	2021-11-05	65	49	51	-12.01	-15.54	-59.98	45	-0.09	-3.26	-3.86	5	5	178.93	-404.56	29	36	238.85	25.51
ETH-USDT	1m	'd0>_'	2021-09-16	2021-11-05	2	50	50	-1.88	-1.88	-12.73	0	-0.27	-3.27	-6.76	0	2	0.0	-147.62	0	2	8.01	25.51
ETH-USDT	1m	'Xp.l'	2021-09-16	2021-11-05	58	48	52	-7.87	-9.41	-44.37	55	-0.11	-3.28	-4.72	5	4	69.89	-324.62	32	26	219.14	25.51
ETH-USDT	1m	'wa8('	2021-09-16	2021-11-05	47	72	28	-17.91	-18.0	-75.65	34	-0.19	-3.28	-4.2	3	7	375.98	-661.93	16	31	173.48	25.51
ETH-USDT	1m	'\\oCP'	2021-09-16	2021-11-05	51	82	18	-16.81	-17.95	-73.21	27	-0.12	-3.29	-4.08	3	9	303.82	-584.69	14	37	181.5	25.51
ETH-USDT	1m	'p].4'	2021-09-16	2021-11-05	54	46	54	-11.39	-13.43	-57.9	44	-0.14	-3.31	-4.31	3	3	180.03	-467.81	24	30	203.96	25.51
ETH-USDT	1m	'rg.F'	2021-09-16	2021-11-05	43	53	47	-10.06	-10.98	-53.17	47	-0.12	-3.31	-4.84	5	3	131.67	-361.57	20	23	159.53	25.51
ETH-USDT	1m	'lg+F'	2021-09-16	2021-11-05	55	47	53	-11.04	-13.36	-56.72	55	-0.14	-3.31	-4.24	4	4	140.74	-615.6	30	25	213.4	25.51
ETH-USDT	1m	'h_.9'	2021-09-16	2021-11-05	65	49	51	-11.95	-15.46	-59.79	49	-0.1	-3.36	-3.87	5	5	189.2	-407.22	32	33	239.69	25.51
ETH-USDT	1m	'p?.b'	2021-09-16	2021-11-05	162	48	52	-9.73	-14.28	-51.93	44	-0.07	-3.38	-3.64	6	7	68.3	-150.43	71	91	593.43	25.51
ETH-USDT	1m	'XuAv'	2021-09-16	2021-11-05	46	76	24	-8.42	-10.56	-46.7	54	-0.13	-3.39	-4.42	5	6	76.04	-431.13	25	21	177.99	25.51
ETH-USDT	1m	'oG)F'	2021-09-16	2021-11-05	123	46	54	-12.5	-14.68	-61.54	43	-0.1	-3.41	-4.19	6	11	140.82	-450.24	53	70	454.74	25.51
ETH-USDT	1m	'h@.4'	2021-09-16	2021-11-05	158	53	47	-10.38	-15.67	-54.36	41	-0.06	-3.42	-3.47	3	6	179.75	-198.13	65	93	574.21	25.51
