'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETH-USDT','5m','@@DrY.','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@Drf)','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@DrU3','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@DrW3','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@Drn3','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@Dr53','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@DrE1','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@Dr..','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@Drr.','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@DrQ.','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@DrB.','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@DrC.','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@DrS.','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@DrE)','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@Dr>.','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@DrH.','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@DrN.','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@Dre.','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@DrF.','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@Dro.','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@DrZ.','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@Drp.','2019-10-01','2021-10-01','1070','47.7','-31.75',22,'31','0.18','0.65','0.68','6','22',901,-460,'330','740','1556.97'
'ETH-USDT','5m','@@Gn5I','2019-10-01','2021-10-01','1008','46.68','-31.08',21,'31','0.22','0.64','0.68','6','21',912,-502,'317','691','1556.97'
'ETH-USDT','5m','@5KV,H','2019-10-01','2021-10-01','1215','58.53','-37.82',26,'33','0.2','0.74','0.68','5','11',803,-510,'398','817','1556.97'
